0.010022,0.6245847273999169,0.4582076417509842,-0.09228839352754833,-1.65006010957623,-0.17610566252853244,2.167841634358473,0.7232629552886096,0.6020083181320949,0.33310797242643014,0.2524611001600825
0.020027,0.6245847273999169,0.4582076417509842,-0.09228839352754833,-1.65006010957623,-0.17610566252853244,2.167841634358473,0.7232629552886096,0.6019780230658136,0.3331176973788303,0.2519534463457539
0.03003,0.6247446268960224,0.4609782801725325,-0.09229017618890674,-1.6496486950836278,-0.17610942580490563,2.167850759324839,0.7232646190179258,0.6019654083641726,0.3331208684827356,0.251425779126487
0.040005,0.6247446268960224,0.4609782801725325,-0.09229017618890674,-1.6496486950836278,-0.17610942580490563,2.167850759324839,0.7232646190179258,0.6019655985002358,0.3331109182791883,0.25090123935548136
0.050085,0.6247446268960224,0.4609782801725325,-0.09229017618890674,-1.6496486950836278,-0.17610942580490563,2.167850759324839,0.7232646190179258,0.6019680072221796,0.3330995963312831,0.25034618496039956
0.059968,0.6247446268960224,0.4609782801725325,-0.09229017618890674,-1.6496486950836278,-0.17610942580490563,2.167850759324839,0.7232646190179258,0.6019742921367777,0.3330912609872167,0.24982301843568702
0.070032,0.62473447047551,0.4640484141663246,-0.09231294168267926,-1.6489132734611347,-0.17610907459970443,2.1678585486611115,0.7232590590383544,0.6019949355451063,0.3330819977654437,0.2492578695425079
0.079965,0.62473447047551,0.4640484141663246,-0.09231294168267926,-1.6489132734611347,-0.17610907459970443,2.1678585486611115,0.7232590590383544,0.602015413543139,0.33309419122643374,0.24866025342617398
0.089965,0.62473447047551,0.4640484141663246,-0.09231294168267926,-1.6489132734611347,-0.17610907459970443,2.1678585486611115,0.7232590590383544,0.6020449425469794,0.3331052287543267,0.24806966115660578
0.100037,0.6247120619991561,0.46771194968612656,-0.0923242440087564,-1.6477446346588467,-0.17610686910029308,2.167868390732009,0.7232590633311472,0.6020749671712252,0.33312194707797604,0.24749462044796278
0.110016,0.6247120619991561,0.46771194968612656,-0.0923242440087564,-1.6477446346588467,-0.17610686910029308,2.167868390732009,0.7232590633311472,0.6021075233378078,0.3331428598582641,0.24691005049326706
0.119971,0.6247120619991561,0.46771194968612656,-0.0923242440087564,-1.6477446346588467,-0.17610686910029308,2.167868390732009,0.7232590633311472,0.6021489129314821,0.3331709734940223,0.24631036470885537
0.129961,0.6247218938954223,0.47168459175499294,-0.09232673002491876,-1.6462736463212684,-0.17610795450926825,2.167881521758451,0.7232624996960287,0.6021932624102357,0.3332070114294964,0.24568809365201166
0.140073,0.6247218938954223,0.47168459175499294,-0.09232673002491876,-1.6462736463212684,-0.17610795450926825,2.167881521758451,0.7232624996960287,0.6022465972772069,0.3332502990323867,0.24507821008428288
0.15002,0.6247218938954223,0.47168459175499294,-0.09232673002491876,-1.6462736463212684,-0.17610795450926825,2.167881521758451,0.7232624996960287,0.6023306655026548,0.3333167144198697,0.2445242959178121
0.160113,0.6247218938954223,0.47168459175499294,-0.09232673002491876,-1.6462736463212684,-0.17610795450926825,2.167881521758451,0.7232624996960287,0.6024622866214621,0.33341625745702863,0.2440570977609936
0.170019,0.6247561018614302,0.47570429157363103,-0.09231269965321919,-1.644226833711088,-0.17613658960504458,2.16799849763307,0.7232622369219417,0.6026486190520566,0.3335581195006683,0.24375433066365276
0.180013,0.6247561018614302,0.47570429157363103,-0.09231269965321919,-1.644226833711088,-0.17613658960504458,2.16799849763307,0.7232622369219417,0.6028664399592242,0.3337326879210011,0.24356631212717098
0.189959,0.6247561018614302,0.47570429157363103,-0.09231269965321919,-1.644226833711088,-0.17613658960504458,2.16799849763307,0.7232622369219417,0.6031047147799358,0.3339324746711036,0.24350415535316433
0.19996,0.6248482067103387,0.4788853014684415,-0.09230500486948479,-1.6408574334845318,-0.1761682170426616,2.168468265054581,0.7232668918245677,0.6033527388455766,0.33415993580350595,0.2435643855642166
0.210028,0.6248482067103387,0.4788853014684415,-0.09230500486948479,-1.6408574334845318,-0.1761682170426616,2.168468265054581,0.7232668918245677,0.6036078906157323,0.3344162602705917,0.24373993533680316
0.219965,0.6248482067103387,0.4788853014684415,-0.09230500486948479,-1.6408574334845318,-0.1761682170426616,2.168468265054581,0.7232668918245677,0.6038867556259432,0.33468465412546194,0.24399908040363247
0.230113,0.6251642157603859,0.4806593160923909,-0.09227742857293361,-1.6367305189048371,-0.17614122345680094,2.1684837993008825,0.7232675601872038,0.6041518654779673,0.3349741133195624,0.24430135853676752
0.240024,0.6251642157603859,0.4806593160923909,-0.09227742857293361,-1.6367305189048371,-0.17614122345680094,2.1684837993008825,0.7232675601872038,0.6044102768729702,0.3352447140748778,0.24461425917182794
0.249986,0.6251642157603859,0.4806593160923909,-0.09227742857293361,-1.6367305189048371,-0.17614122345680094,2.1684837993008825,0.7232675601872038,0.6046523171311701,0.3354877847545179,0.24493468750086697
0.259936,0.6251642157603859,0.4806593160923909,-0.09227742857293361,-1.6367305189048371,-0.17614122345680094,2.1684837993008825,0.7232675601872038,0.6048638382829344,0.3357162119546068,0.24525642805392278
0.270015,0.6254983348855142,0.4815555045262281,-0.09227702433998017,-1.6332271179685576,-0.17613214439585892,2.1684660676622256,0.7232641235319098,0.6050436915236697,0.3359201792821927,0.24556760443520584
0.28002,0.6254983348855142,0.4815555045262281,-0.09227702433998017,-1.6332271179685576,-0.17613214439585892,2.1684660676622256,0.7232641235319098,0.6051839262308947,0.3361087473876219,0.24586452521520702
0.29002,0.6254983348855142,0.4815555045262281,-0.09227702433998017,-1.6332271179685576,-0.17613214439585892,2.1684660676622256,0.7232641235319098,0.6052930757828842,0.3362668149414867,0.24611028228667658
0.30002,0.6258425494866356,0.4816665810760735,-0.09227633764159582,-1.6311078440150024,-0.17613101374295947,2.168451878518912,0.7232660499843065,0.6053696445326809,0.3364022083125385,0.24630463037275582
0.309971,0.6258425494866356,0.4816665810760735,-0.09227633764159582,-1.6311078440150024,-0.17613101374295947,2.168451878518912,0.7232660499843065,0.6054237510904044,0.3364929117245094,0.24644048726021417
0.319937,0.6258425494866356,0.4816665810760735,-0.09227633764159582,-1.6311078440150024,-0.17613101374295947,2.168451878518912,0.7232660499843065,0.6054467480879535,0.33653707873940103,0.2465031213549781
0.330007,0.6260103487298151,0.48164492162995437,-0.09227851503907662,-1.6304440351644163,-0.17612127575371414,2.1684220404723122,0.7232668175255551,0.6054407502114467,0.3365439562866548,0.24650904471954693
0.339991,0.6260103487298151,0.48164492162995437,-0.09227851503907662,-1.6304440351644163,-0.17612127575371414,2.1684220404723122,0.7232668175255551,0.6054077444091105,0.3365280312512784,0.24646077216389184
