0.01,0.5253166157805136,0.46171052218031294,-0.021597945908047454,-1.6439787387371334,-0.10956196762708875,2.183319515410025,0.6550404495841563,0.6118589061131993,0.3229429543599776,0.25209943439769034
0.020032,0.5253166157805136,0.46171052218031294,-0.021597945908047454,-1.6439787387371334,-0.10956196762708875,2.183319515410025,0.6550404495841563,0.6118423312176332,0.3229283702553583,0.25193507943873383
0.029927,0.5253172757728548,0.46246675112677227,-0.02160043961939292,-1.6440021599105503,-0.10956359108841043,2.183311565137386,0.6550412072204137,0.6118224183357651,0.32291955044293086,0.2517808706781026
0.039929,0.5253172757728548,0.46246675112677227,-0.02160043961939292,-1.6440021599105503,-0.10956359108841043,2.183311565137386,0.6550412072204137,0.6118050883297814,0.32290789824297256,0.2516247382126921
0.050047,0.5253172757728548,0.46246675112677227,-0.02160043961939292,-1.6440021599105503,-0.10956359108841043,2.183311565137386,0.6550412072204137,0.6117854748852832,0.3228970604168529,0.25146736430557065
0.059924,0.5253172757728548,0.46246675112677227,-0.02160043961939292,-1.6440021599105503,-0.10956359108841043,2.183311565137386,0.6550412072204137,0.6117655921806993,0.32288238618778964,0.25129153227859335
0.069984,0.5253175100730523,0.4632438840765619,-0.02160050940219833,-1.6440302406016816,-0.1095612275273562,2.183294401398087,0.6550466187781837,0.6117467085771836,0.32287292892239317,0.2511055836778603
0.07992,0.5253175100730523,0.4632438840765619,-0.02160050940219833,-1.6440302406016816,-0.1095612275273562,2.183294401398087,0.6550466187781837,0.6117202071060089,0.32286311004493584,0.25089220947316637
0.089987,0.5253175100730523,0.4632438840765619,-0.02160050940219833,-1.6440302406016816,-0.1095612275273562,2.183294401398087,0.6550466187781837,0.6116957018087864,0.3228488722643729,0.2506597563421012
0.099915,0.5253189882819109,0.46429536929668574,-0.021601487330593513,-1.6440273479704257,-0.10956121000299136,2.1832916100493134,0.6550427224565897,0.6116728591821781,0.3228317358249926,0.25039994398813614
0.109973,0.5253189882819109,0.46429536929668574,-0.021601487330593513,-1.6440273479704257,-0.10956121000299136,2.1832916100493134,0.6550427224565897,0.6116437049597822,0.3228176975305632,0.25010642125436255
0.119974,0.5253189882819109,0.46429536929668574,-0.021601487330593513,-1.6440273479704257,-0.10956121000299136,2.1832916100493134,0.6550427224565897,0.6116081587042874,0.322796545069379,0.2497820611705106
0.129953,0.5253180306711368,0.46576917231449466,-0.021597815575593083,-1.6440320369750774,-0.10956193403271247,2.183292367664386,0.6550466186144362,0.6115673172870634,0.3227769831057235,0.24942938598971573
0.139925,0.5253180306711368,0.46576917231449466,-0.021597815575593083,-1.6440320369750774,-0.10956193403271247,2.183292367664386,0.6550466186144362,0.6115294106761666,0.3227518690454159,0.2490658043139624
0.149936,0.5253180306711368,0.46576917231449466,-0.021597815575593083,-1.6440320369750774,-0.10956193403271247,2.183292367664386,0.6550466186144362,0.6114894241832044,0.32272588475922204,0.24867787606952516
0.160067,0.5253180306711368,0.46576917231449466,-0.021597815575593083,-1.6440320369750774,-0.10956193403271247,2.183292367664386,0.6550466186144362,0.6114473627072803,0.3227012182117042,0.24827397028931658
0.170026,0.5253189607979377,0.4676613124438398,-0.021600535643969906,-1.644041858137321,-0.10956471080631265,2.1832865959425742,0.655046618778185,0.6114018293393002,0.3226750233296085,0.24785906577777267
0.180002,0.5253189607979377,0.4676613124438398,-0.021600535643969906,-1.644041858137321,-0.10956471080631265,2.1832865959425742,0.655046618778185,0.6113568390813674,0.3226489902824025,0.24742925995547993
0.189983,0.5253189607979377,0.4676613124438398,-0.021600535643969906,-1.644041858137321,-0.10956471080631265,2.1832865959425742,0.655046618778185,0.6113095787187234,0.32262027187913667,0.24699059475183593
0.199923,0.5253168410352035,0.46973170591723334,-0.021602520009606576,-1.6440413243678318,-0.10956044800381178,2.183291961132163,0.6550419648385017,0.6112601701231567,0.32259759092120827,0.24656293975887938
0.209981,0.5253168410352035,0.46973170591723334,-0.021602520009606576,-1.6440413243678318,-0.10956044800381178,2.183291961132163,0.6550419648385017,0.611213798971836,0.3225704412459527,0.24613159277554084
0.219917,0.5253168410352035,0.46973170591723334,-0.021602520009606576,-1.6440413243678318,-0.10956044800381178,2.183291961132163,0.6550419648385017,0.6111673085322142,0.32254699397186276,0.24569966810031943
0.230013,0.5253261236736505,0.47177829752393885,-0.02159413492847063,-1.6440383211522551,-0.10956338711869536,2.1832962639081113,0.6550412072204133,0.6111173958431377,0.3225210386452201,0.24525905201735326
0.240028,0.5253261236736505,0.47177829752393885,-0.02159413492847063,-1.6440383211522551,-0.10956338711869536,2.1832962639081113,0.6550412072204133,0.6110663500798869,0.32249520822823663,0.24481795822992114
0.250006,0.5253261236736505,0.47177829752393885,-0.02159413492847063,-1.6440383211522551,-0.10956338711869536,2.1832962639081113,0.6550412072204133,0.611031241582111,0.3224777197570936,0.24441387851701626
