0.0000000000,0.0575808029,-0.3614896191,0.0659486048,-2.0171758526,0.0233944245,1.6563774919,-0.6735517393,0.4391226561,0.0612328787,0.4400416629
0.0100000000,0.0575808029,-0.3614896191,0.0659486048,-2.0171758526,0.0233944245,1.6563774919,-0.6735517393,0.4391226561,0.0612328787,0.4400416629
0.0200000000,0.0575808029,-0.3614896191,0.0659486048,-2.0171758526,0.0233944245,1.6563774919,-0.6735517393,0.4391226561,0.0612328787,0.4400416629
0.0300000000,0.0575808029,-0.3614896191,0.0659486048,-2.0171758526,0.0233944245,1.6563774919,-0.6735517393,0.4391226561,0.0612328787,0.4400416629
0.0400000000,0.0575840695,-0.3614964216,0.0659540523,-2.0171867515,0.0233968768,1.6563819757,-0.6735442170,0.4391201801,0.0612370816,0.4400397901
0.0500000000,0.0576018865,-0.3615134595,0.0659851760,-2.0172202178,0.0234093034,1.6564000691,-0.6735012774,0.4391126538,0.0612612792,0.4400325360
0.0600000000,0.0576277257,-0.3615203416,0.0660315903,-2.0172459628,0.0234264415,1.6564209336,-0.6734372896,0.4391070597,0.0612975007,0.4400245304
0.0700000000,0.0576616054,-0.3615128001,0.0660936079,-2.0172582661,0.0234481387,1.6564430418,-0.6733518177,0.4391046588,0.0613460461,0.4400164802
0.0800000000,0.0577029472,-0.3614884382,0.0661703263,-2.0172532861,0.0234739388,1.6564648667,-0.6732460932,0.4391062266,0.0614062497,0.4400090373
0.0900000000,0.0577509181,-0.3614465942,0.0662602660,-2.0172292317,0.0235032876,1.6564852083,-0.6731221409,0.4391120518,0.0614769749,0.4400026768
0.1000000000,0.0578047143,-0.3613878997,0.0663619170,-2.0171861028,0.0235356961,1.6565033893,-0.6729820298,0.4391220373,0.0615570437,0.4399976365
0.1100000000,0.0578637111,-0.3613137425,0.0664740474,-2.0171251664,0.0235708178,1.6565192727,-0.6728274502,0.4391358445,0.0616454835,0.4399939269
0.1200000000,0.0579274906,-0.3612257871,0.0665957843,-2.0170483593,0.0236084479,1.6565331376,-0.6726596018,0.4391530334,0.0617415964,0.4399913930
0.1300000000,0.0579923175,-0.3611317123,0.0667198154,-2.0169637069,0.0236465083,1.6565452446,-0.6724885651,0.4391718588,0.0618395930,0.4399897117
0.1400000000,0.0580639294,-0.3610238895,0.0668570918,-2.0168648989,0.0236883545,1.6565571484,-0.6722992495,0.4391937846,0.0619481009,0.4399885198
0.1500000000,0.0581373899,-0.3609109383,0.0669980571,-2.0167605140,0.0237311724,1.6565686583,-0.6721048316,0.4392169590,0.0620595659,0.4399876352
0.1600000000,0.0582178889,-0.3607844649,0.0671527168,-2.0166427990,0.0237779287,1.6565805986,-0.6718915195,0.4392431416,0.0621818889,0.4399869921
0.1700000000,0.0583001622,-0.3606536064,0.0673108806,-2.0165207309,0.0238256289,1.6565926468,-0.6716733623,0.4392703721,0.0623070171,0.4399864445
0.1800000000,0.0583893217,-0.3605093657,0.0674824537,-2.0163856784,0.0238771566,1.6566053348,-0.6714367035,0.4393005944,0.0624427805,0.4399860534
0.1900000000,0.0584800487,-0.3603612147,0.0676571223,-2.0162469474,0.0239295043,1.6566183352,-0.6711957623,0.4393317558,0.0625810267,0.4399856661
0.2000000000,0.0585774223,-0.3601997316,0.0678447619,-2.0160953455,0.0239855084,1.6566320331,-0.6709369212,0.4393659278,0.0627295680,0.4399854099
0.2100000000,0.0586761668,-0.3600346324,0.0680351187,-2.0159404593,0.0240422069,1.6566461438,-0.6706743170,0.4394009795,0.0628802961,0.4399851100
0.2200000000,0.0587779911,-0.3598634203,0.0682314685,-2.0157802057,0.0241005803,1.6566611524,-0.6704034336,0.4394374124,0.0630357961,0.4399846560
0.2300000000,0.0588867400,-0.3596774823,0.0684413909,-2.0156056812,0.0241626939,1.6566768559,-0.6701138154,0.4394772263,0.0632020801,0.4399843700
0.2400000000,0.0589966610,-0.3594877671,0.0686536795,-2.0154276668,0.0242253472,1.6566929199,-0.6698209129,0.4395179923,0.0633702828,0.4399840627
0.2500000000,0.0591127080,-0.3592842548,0.0688780252,-2.0152362345,0.0242912490,1.6567095766,-0.6695113595,0.4395619728,0.0635480810,0.4399839325
0.2600000000,0.0592296319,-0.3590775388,0.0691041597,-2.0150419935,0.0243575131,1.6567267001,-0.6691993146,0.4396067763,0.0637273441,0.4399837229
0.2700000000,0.0593492467,-0.3588646836,0.0693355809,-2.0148424208,0.0244251594,1.6567447744,-0.6688799556,0.4396530193,0.0639108351,0.4399833348
0.2800000000,0.0594719259,-0.3586445249,0.0695730483,-2.0146362856,0.0244943641,1.6567637381,-0.6685522329,0.4397009922,0.0640991610,0.4399828233
0.2900000000,0.0596009404,-0.3584086158,0.0698230887,-2.0144146163,0.0245668133,1.6567831247,-0.6682071369,0.4397527213,0.0642975151,0.4399826019
0.3000000000,0.0597305199,-0.3581692774,0.0700743662,-2.0141897841,0.0246393854,1.6568028335,-0.6678603021,0.4398053787,0.0644969119,0.4399823580
0.3100000000,0.0598624582,-0.3579236032,0.0703303394,-2.0139593661,0.0247130820,1.6568234223,-0.6675069589,0.4398595759,0.0647000843,0.4399819629
0.3200000000,0.0600002130,-0.3576624079,0.0705979277,-2.0137136322,0.0247896623,1.6568444059,-0.6671375546,0.4399175307,0.0649125418,0.4399818561
0.3300000000,0.0601382381,-0.3573981884,0.0708661889,-2.0134652349,0.0248661726,1.6568658030,-0.6667671844,0.4399763353,0.0651256013,0.4399816774
0.3400000000,0.0602783666,-0.3571277039,0.0711386765,-2.0132113811,0.0249436183,1.6568881331,-0.6663909470,0.4400366939,0.0653420744,0.4399813211
0.3500000000,0.0604209036,-0.3568498005,0.0714160252,-2.0129508221,0.0250221289,1.6569113027,-0.6660079646,0.4400989036,0.0655624714,0.4399808532
0.3600000000,0.0605688595,-0.3565556513,0.0717043185,-2.0126740409,0.0251031810,1.6569346615,-0.6656098323,0.4401651358,0.0657916486,0.4399807627
0.3700000000,0.0607167199,-0.3562586583,0.0719926075,-2.0123947536,0.0251839070,1.6569583983,-0.6652116605,0.4402322147,0.0660209032,0.4399806031
0.3800000000,0.0608663301,-0.3559553781,0.0722844818,-2.0121099889,0.0252653024,1.6569830575,-0.6648084972,0.4403009034,0.0662530781,0.4399802641
0.3900000000,0.0610179650,-0.3556446499,0.0725805223,-2.0118184762,0.0253474756,1.6570085286,-0.6643995384,0.4403715057,0.0664886422,0.4399798178
0.4000000000,0.0611744872,-0.3553174445,0.0728865603,-2.0115104060,0.0254317838,1.6570340609,-0.6639767228,0.4404462715,0.0667322606,0.4399797929
0.4100000000,0.0613305650,-0.3549877076,0.0731919388,-2.0112001868,0.0255155274,1.6570600072,-0.6635547653,0.4405218431,0.0669754468,0.4399796709
0.4200000000,0.0614880386,-0.3546517165,0.0735002573,-2.0108845494,0.0255996769,1.6570868904,-0.6631286988,0.4405990675,0.0672210560,0.4399793557
0.4300000000,0.0616471512,-0.3543082784,0.0738120424,-2.0105621594,0.0256843178,1.6571145655,-0.6626977934,0.4406782620,0.0674695155,0.4399789326
0.4400000000,0.0618078624,-0.3539569906,0.0741272497,-2.0102324894,0.0257693947,1.6571428992,-0.6622621072,0.4407595506,0.0677207975,0.4399784609
0.4500000000,0.0619728384,-0.3535887489,0.0744513620,-2.0098856031,0.0258561152,1.6571710795,-0.6618140550,0.4408452322,0.0679793001,0.4399784898
0.4600000000,0.0621369306,-0.3532183409,0.0747739930,-2.0095369538,0.0259419733,1.6571996802,-0.6613679884,0.4409316800,0.0682367305,0.4399784008
0.4700000000,0.0623019624,-0.3528417370,0.0750987328,-2.0091829603,0.0260279022,1.6572292168,-0.6609189508,0.4410198350,0.0684959427,0.4399781071
0.4800000000,0.0624681462,-0.3524577115,0.0754260555,-2.0088222268,0.0261139644,1.6572595129,-0.6604662848,0.4411100292,0.0687573234,0.4399777059
0.4900000000,0.0626354317,-0.3520658717,0.0757558984,-2.0084542282,0.0262000988,1.6572904267,-0.6600100737,0.4412023860,0.0690208305,0.4399772588
0.5000000000,0.0628063112,-0.3516568671,0.0760934503,-2.0080686796,0.0262873697,1.6573210315,-0.6595431332,0.4412993004,0.0692906396,0.4399773598
0.5100000000,0.0629759057,-0.3512460822,0.0764287678,-2.0076818112,0.0263735101,1.6573521017,-0.6590792140,0.4413969361,0.0695587888,0.4399773064
