0.0000000000,0.0583556095,-0.3583395626,0.0675638248,-2.0143444070,0.0237685222,1.6567293769,-0.6713412296,0.4400040131,0.0625309851,0.4400104367
0.0100000000,0.0583600215,-0.3583388326,0.0675718784,-2.0143452938,0.0237712649,1.6567312278,-0.6713300890,0.4400035416,0.0625372806,0.4400097490
0.0200000000,0.0583644058,-0.3583367481,0.0675799702,-2.0143451290,0.0237739484,1.6567334019,-0.6713189122,0.4400035274,0.0625436242,0.4400089914
0.0300000000,0.0583731814,-0.3583284404,0.0675964398,-2.0143415369,0.0237791845,1.6567386779,-0.6712962123,0.4400048736,0.0625565879,0.4400072791
0.0400000000,0.0583859539,-0.3583085914,0.0676209318,-2.0143299727,0.0237865315,1.6567478347,-0.6712625435,0.4400093899,0.0625759543,0.4400044999
0.0500000000,0.0584020844,-0.3582719888,0.0676526479,-2.0143054836,0.0237953771,1.6567610773,-0.6712190641,0.4400188576,0.0626011527,0.4400007383
0.0600000000,0.0584238233,-0.3582049804,0.0676966089,-2.0142561947,0.0238065899,1.6567802567,-0.6711589548,0.4400373012,0.0626362465,0.4399957154
0.0700000000,0.0584461174,-0.3581166925,0.0677430340,-2.0141864399,0.0238172996,1.6568001785,-0.6710956139,0.4400624373,0.0626734947,0.4399910712
0.0800000000,0.0584692169,-0.3580068681,0.0677923846,-2.0140951611,0.0238276584,1.6568200411,-0.6710283794,0.4400942590,0.0627132716,0.4399871191
0.0900000000,0.0584935205,-0.3578761466,0.0678453340,-2.0139824992,0.0238379394,1.6568393557,-0.6709562952,0.4401324634,0.0627561024,0.4399840211
0.1000000000,0.0585194098,-0.3577256884,0.0679024921,-2.0138494510,0.0238484237,1.6568579786,-0.6708784986,0.4401766039,0.0628024542,0.4399817920
0.1100000000,0.0585471700,-0.3575568476,0.0679642814,-2.0136974784,0.0238593393,1.6568760420,-0.6707943915,0.4402262055,0.0628526438,0.4399803374
0.1200000000,0.0585754721,-0.3573821245,0.0680274354,-2.0135391883,0.0238703568,1.6568936811,-0.6707084111,0.4402775541,0.0629039838,0.4399792282
0.1300000000,0.0586069577,-0.3571858465,0.0680978172,-2.0133603916,0.0238824979,1.6569124511,-0.6706125720,0.4403352260,0.0629612234,0.4399783531
0.1400000000,0.0586410493,-0.3569712569,0.0681741572,-2.0131636619,0.0238955147,1.6569316428,-0.6705085929,0.4403982542,0.0630233368,0.4399778709
0.1500000000,0.0586760347,-0.3567517920,0.0682524288,-2.0129624438,0.0239088820,1.6569512836,-0.6704019583,0.4404626932,0.0630870332,0.4399773698
0.1600000000,0.0587142856,-0.3565114319,0.0683380279,-2.0127415611,0.0239234238,1.6569722456,-0.6702853157,0.4405332371,0.0631567035,0.4399769984
0.1700000000,0.0587536197,-0.3562654793,0.0684259493,-2.0125157235,0.0239383937,1.6569939183,-0.6701654818,0.4406053974,0.0632282713,0.4399765262
0.1800000000,0.0587962566,-0.3559983155,0.0685212832,-2.0122698062,0.0239545276,1.6570168056,-0.6700355146,0.4406837464,0.0633058866,0.4399762237
