0.0000000000,0.0599016624,-0.3573345848,0.0704279716,-2.0134135455,0.0247085009,1.6568673922,-0.6673693441,0.4400426983,0.0647865439,0.4399842100
0.0100000000,0.0599055054,-0.3573290224,0.0704353230,-2.0134071117,0.0247106612,1.6568666097,-0.6673591511,0.4400436848,0.0647923550,0.4399846500
0.0200000000,0.0599139601,-0.3573176840,0.0704514140,-2.0133942539,0.0247154905,1.6568653237,-0.6673368362,0.4400455987,0.0648050804,0.4399854366
0.0300000000,0.0599322648,-0.3572949467,0.0704860952,-2.0133690851,0.0247260841,1.6568634692,-0.6672887365,0.4400492270,0.0648325119,0.4399867512
0.0400000000,0.0599565226,-0.3572668087,0.0705318972,-2.0133387589,0.0247402482,1.6568621162,-0.6672252156,0.4400534689,0.0648687320,0.4399880299
0.0500000000,0.0599874712,-0.3572330148,0.0705901776,-2.0133033591,0.0247584271,1.6568616432,-0.6671443971,0.4400582841,0.0649148013,0.4399891341
0.0600000000,0.0600255288,-0.3571932589,0.0706617206,-2.0132627769,0.0247808583,1.6568622668,-0.6670451995,0.4400636989,0.0649713316,0.4399899882
0.0700000000,0.0600707777,-0.3571472544,0.0707466992,-2.0132167742,0.0248075712,1.6568640364,-0.6669273858,0.4400697871,0.0650384582,0.4399905802
0.0800000000,0.0601230538,-0.3570947745,0.0708448343,-2.0131650595,0.0248384464,1.6568668762,-0.6667913437,0.4400766428,0.0651159644,0.4399909449
0.0900000000,0.0601820670,-0.3570356640,0.0709556119,-2.0131073544,0.0248732896,1.6568706455,-0.6666377848,0.4400843577,0.0652034503,0.4399911404
0.1000000000,0.0602436813,-0.3569743799,0.0710712316,-2.0130481194,0.0249096966,1.6568752027,-0.6664775157,0.4400922978,0.0652947646,0.4399911039
0.1100000000,0.0603138541,-0.3569042891,0.0712029399,-2.0129807048,0.0249511187,1.6568807458,-0.6662949514,0.4401014331,0.0653987831,0.4399909356
0.1200000000,0.0603910553,-0.3568260841,0.0713479242,-2.0129054823,0.0249966079,1.6568868775,-0.6660939887,0.4401118058,0.0655132946,0.4399907664
0.1300000000,0.0604706400,-0.3567450380,0.0714974032,-2.0128277493,0.0250434829,1.6568934625,-0.6658867919,0.4401226244,0.0656313731,0.4399905103
0.1400000000,0.0605584927,-0.3566544048,0.0716625029,-2.0127408073,0.0250951317,1.6569007601,-0.6656579448,0.4401349047,0.0657617991,0.4399902461
0.1500000000,0.0606489525,-0.3565603668,0.0718325420,-2.0126507473,0.0251482707,1.6569084737,-0.6654222452,0.4401477545,0.0658961471,0.4399899237
0.1600000000,0.0607476284,-0.3564561764,0.0720181503,-2.0125508237,0.0252061078,1.6569168030,-0.6651649646,0.4401622338,0.0660428092,0.4399896443
0.1700000000,0.0608486121,-0.3563485772,0.0722081567,-2.0124477309,0.0252652363,1.6569254894,-0.6649015791,0.4401773274,0.0661929716,0.4399893292
0.1800000000,0.0609575087,-0.3562306148,0.0724131999,-2.0123345048,0.0253288446,1.6569347189,-0.6646173473,0.4401941553,0.0663550352,0.4399890897
0.1900000000,0.0610683816,-0.3561093949,0.0726220303,-2.0122182644,0.0253935319,1.6569442991,-0.6643278543,0.4402116022,0.0665201213,0.4399888129
0.2000000000,0.0611830861,-0.3559831221,0.0728381323,-2.0120974663,0.0254603748,1.6569545616,-0.6640282727,0.4402298904,0.0666909764,0.4399884198
0.2100000000,0.0613059224,-0.3558453535,0.0730697517,-2.0119653476,0.0255317513,1.6569653158,-0.6637071752,0.4402501997,0.0668741229,0.4399881502
