0.0000000000,0.0595728408,-0.3628620131,0.0694549449,-2.0183162146,0.0247258685,1.6562235983,-0.6686660046,0.4383116817,0.0639631671,0.4400439559
0.0100000000,0.0595728408,-0.3628620131,0.0694549449,-2.0183162146,0.0247258685,1.6562235983,-0.6686660046,0.4383116817,0.0639631671,0.4400439559
0.0200000000,0.0595728408,-0.3628620131,0.0694549449,-2.0183162146,0.0247258685,1.6562235983,-0.6686660046,0.4383116817,0.0639631671,0.4400439559
0.0300000000,0.0595760488,-0.3628675937,0.0694603792,-2.0183265962,0.0247282288,1.6562288192,-0.6686585463,0.4383096266,0.0639673447,0.4400418483
0.0400000000,0.0595887035,-0.3628729253,0.0694830014,-2.0183476805,0.0247368378,1.6562459854,-0.6686275466,0.4383066007,0.0639849380,0.4400353411
0.0500000000,0.0596086962,-0.3628629981,0.0695200702,-2.0183592237,0.0247496210,1.6562693750,-0.6685768115,0.4383074001,0.0640139554,0.4400270092
0.0600000000,0.0596449978,-0.3628195491,0.0695892525,-2.0183497187,0.0247716273,1.6563062868,-0.6684822067,0.4383165421,0.0640683356,0.4400146915
0.0700000000,0.0596853043,-0.3627465044,0.0696678587,-2.0183084232,0.0247949388,1.6563408613,-0.6683747548,0.4383341500,0.0641303728,0.4400041572
0.0800000000,0.0597332203,-0.3626352323,0.0697630449,-2.0182276641,0.0248215669,1.6563742624,-0.6682446311,0.4383623554,0.0642057631,0.4399952642
0.0900000000,0.0597837019,-0.3624984432,0.0698646940,-2.0181161507,0.0248487755,1.6564022113,-0.6681056262,0.4383978359,0.0642865105,0.4399892200
0.1000000000,0.0598379944,-0.3623377053,0.0699749594,-2.0179771500,0.0248774379,1.6564265525,-0.6679547815,0.4384399676,0.0643742777,0.4399852868
0.1100000000,0.0598967112,-0.3621548539,0.0700948313,-2.0178139063,0.0249080146,1.6564487864,-0.6677907419,0.4384881368,0.0644698119,0.4399828407
0.1200000000,0.0599600836,-0.3619516412,0.0702246085,-2.0176292475,0.0249407149,1.6564700487,-0.6676131008,0.4385418063,0.0645733240,0.4399813969
0.1300000000,0.0600257578,-0.3617393340,0.0703591961,-2.0174353290,0.0249744972,1.6564912362,-0.6674288376,0.4385979047,0.0646807202,0.4399802711
0.1400000000,0.0600978818,-0.3615037686,0.0705071684,-2.0172191132,0.0250114095,1.6565136003,-0.6672262194,0.4386601955,0.0647988333,0.4399794240
0.1500000000,0.0601751385,-0.3612485850,0.0706658640,-2.0169836797,0.0250507380,1.6565365231,-0.6670088813,0.4387277341,0.0649255541,0.4399789690
0.1600000000,0.0602569933,-0.3609758889,0.0708341544,-2.0167311705,0.0250922143,1.6565600350,-0.6667783624,0.4387999526,0.0650599844,0.4399788267
0.1700000000,0.0603410427,-0.3606965872,0.0710068769,-2.0164730914,0.0251347619,1.6565847313,-0.6665417341,0.4388738892,0.0651979828,0.4399784419
0.1800000000,0.0604311161,-0.3603955429,0.0711920928,-2.0161944935,0.0251801559,1.6566108661,-0.6662879513,0.4389536104,0.0653459994,0.4399781709
0.1900000000,0.0605236064,-0.3600866668,0.0713822298,-2.0159090760,0.0252266811,1.6566381617,-0.6660273802,0.4390353844,0.0654979841,0.4399776957
0.2000000000,0.0606220156,-0.3597555963,0.0715846965,-2.0156024340,0.0252759242,1.6566666243,-0.6657498632,0.4391230774,0.0656598735,0.4399774390
0.2100000000,0.0607226537,-0.3594170582,0.0717917103,-2.0152892318,0.0253261638,1.6566961340,-0.6654660580,0.4392127279,0.0658254427,0.4399770021
0.2200000000,0.0608289845,-0.3590565944,0.0720106168,-2.0149549033,0.0253789449,1.6567266263,-0.6651658895,0.4393082317,0.0660005824,0.4399768332
0.2300000000,0.0609373514,-0.3586892550,0.0722336716,-2.0146145939,0.0254325940,1.6567581493,-0.6648599675,0.4394055320,0.0661790915,0.4399764646
0.2400000000,0.0610511678,-0.3583004272,0.0724681384,-2.0142534718,0.0254886036,1.6567905192,-0.6645383242,0.4395085725,0.0663668014,0.4399763898
0.2500000000,0.0611668441,-0.3579053026,0.0727063856,-2.0138869620,0.0255453625,1.6568239317,-0.6642114201,0.4396132512,0.0665575943,0.4399760853
0.2600000000,0.0612857083,-0.3574992257,0.0729511636,-2.0135108276,0.0256034877,1.6568588452,-0.6638754823,0.4397208038,0.0667536686,0.4399755114
0.2700000000,0.0614099741,-0.3570705166,0.0732073399,-2.0131123488,0.0256638197,1.6568941930,-0.6635238141,0.4398344224,0.0669589616,0.4399754003
0.2800000000,0.0615358302,-0.3566359333,0.0734667668,-2.0127087117,0.0257246990,1.6569303748,-0.6631675922,0.4399495712,0.0671669310,0.4399751123
0.2900000000,0.0616646008,-0.3561908865,0.0737321822,-2.0122958005,0.0257867356,1.6569679060,-0.6628030587,0.4400674665,0.0673797659,0.4399745824
0.3000000000,0.0617984286,-0.3557237001,0.0740083241,-2.0118608085,0.0258507090,1.6570056228,-0.6624236887,0.4401913033,0.0676013061,0.4399745736
0.3100000000,0.0619335523,-0.3552515566,0.0742871059,-2.0114215585,0.0259150359,1.6570441503,-0.6620405850,0.4403164222,0.0678250462,0.4399743569
0.3200000000,0.0620713124,-0.3547696185,0.0745713121,-2.0109736434,0.0259803170,1.6570839574,-0.6616499229,0.4404441098,0.0680532163,0.4399738894
0.3300000000,0.0622137657,-0.3542662027,0.0748655249,-2.0105041201,0.0260472606,1.6571237429,-0.6612453849,0.4405775682,0.0682895384,0.4399739806
0.3400000000,0.0623572421,-0.3537586984,0.0751618099,-2.0100312104,0.0261143777,1.6571643359,-0.6608378756,0.4407120740,0.0685276175,0.4399738270
0.3500000000,0.0625030786,-0.3532420580,0.0754629592,-2.0095502321,0.0261822484,1.6572061364,-0.6604235564,0.4408489747,0.0687696938,0.4399734151
0.3600000000,0.0626532304,-0.3527046847,0.0757733642,-2.0090482079,0.0262515042,1.6572477147,-0.6599963657,0.4409914538,0.0690193429,0.4399735947
0.3700000000,0.0628041500,-0.3521640266,0.0760853104,-2.0085436061,0.0263207648,1.6572900995,-0.6595669170,0.4411347646,0.0692703345,0.4399734939
