0.0000000000,0.0562861615,-0.3635756295,0.0634667279,-2.0191339993,0.0226388802,1.6562010790,-0.6769762335,0.4386781030,0.0592687376,0.4400432752
0.0100000000,0.0562861615,-0.3635756295,0.0634667279,-2.0191339993,0.0226388802,1.6562010790,-0.6769762335,0.4386781030,0.0592687376,0.4400432752
0.0200000000,0.0562861615,-0.3635756295,0.0634667279,-2.0191339993,0.0226388802,1.6562010790,-0.6769762335,0.4386781030,0.0592687376,0.4400432752
0.0300000000,0.0562861615,-0.3635756295,0.0634667279,-2.0191339993,0.0226388802,1.6562010790,-0.6769762335,0.4386781030,0.0592687376,0.4400432752
0.0400000000,0.0562946568,-0.3635808537,0.0634817853,-2.0191500068,0.0226448081,1.6562128234,-0.6769555652,0.4386756777,0.0592804840,0.4400387856
0.0500000000,0.0563270176,-0.3635743075,0.0635410252,-2.0191742957,0.0226660099,1.6562464716,-0.6768742596,0.4386741341,0.0593268543,0.4400265321
0.0600000000,0.0563722568,-0.3635392816,0.0636256655,-2.0191727533,0.0226943329,1.6562831033,-0.6767581032,0.4386795308,0.0593932705,0.4400139942
0.0700000000,0.0564240213,-0.3634762399,0.0637240354,-2.0191388224,0.0227257459,1.6563152489,-0.6766230638,0.4386924073,0.0594706916,0.4400039925
0.0800000000,0.0564826985,-0.3633859162,0.0638367574,-2.0190733572,0.0227605838,1.6563431123,-0.6764682606,0.4387124815,0.0595596285,0.4399964511
0.0900000000,0.0565519175,-0.3632627899,0.0639708065,-2.0189721996,0.0228009727,1.6563682251,-0.6762841069,0.4387409531,0.0596655809,0.4399909642
0.1000000000,0.0566256361,-0.3631198065,0.0641143185,-2.0188470908,0.0228434956,1.6563891842,-0.6760868894,0.4387746842,0.0597791684,0.4399876587
0.1100000000,0.0567020014,-0.3629659843,0.0642633235,-2.0187089358,0.0228873125,1.6564079433,-0.6758820718,0.4388112484,0.0598971995,0.4399855266
0.1200000000,0.0567869036,-0.3627905471,0.0644292711,-2.0185490267,0.0229357857,1.6564268082,-0.6756539315,0.4388531553,0.0600287097,0.4399840268
0.1300000000,0.0568789313,-0.3625964087,0.0646094006,-2.0183702300,0.0229880952,1.6564456886,-0.6754062612,0.4388997132,0.0601715156,0.4399830988
0.1400000000,0.0569774157,-0.3623854785,0.0648023665,-2.0181746880,0.0230438694,1.6564648144,-0.6751409070,0.4389504391,0.0603245510,0.4399825957
0.1500000000,0.0570790677,-0.3621672993,0.0650015441,-2.0179725232,0.0231013630,1.6564847256,-0.6748669759,0.4390029127,0.0604825504,0.4399820252
0.1600000000,0.0571889712,-0.3619292536,0.0652170308,-2.0177514617,0.0231633200,1.6565058930,-0.6745705843,0.4390602529,0.0606535232,0.4399815866
0.1700000000,0.0573052206,-0.3616746952,0.0654451322,-2.0175142951,0.0232286262,1.6565276803,-0.6742568015,0.4391216866,0.0608345579,0.4399814136
0.1800000000,0.0574243767,-0.3614136218,0.0656789177,-2.0172715178,0.0232954687,1.6565505399,-0.6739351551,0.4391846757,0.0610201456,0.4399810355
0.1900000000,0.0575512687,-0.3611331198,0.0659280409,-2.0170102136,0.0233663958,1.6565745703,-0.6735923644,0.4392524479,0.0612179563,0.4399807962
0.2000000000,0.0576811754,-0.3608453980,0.0661830891,-2.0167425674,0.0234388663,1.6565996463,-0.6732413685,0.4393219622,0.0614205214,0.4399803770
0.2100000000,0.0578185714,-0.3605380033,0.0664530390,-2.0164559617,0.0235152067,1.6566256887,-0.6728698123,0.4393963475,0.0616349814,0.4399801720
0.2200000000,0.0579586936,-0.3602237342,0.0667283624,-2.0161633066,0.0235928857,1.6566527155,-0.6724907976,0.4394723975,0.0618537692,0.4399797937
0.2300000000,0.0581032217,-0.3598987646,0.0670123713,-2.0158611543,0.0236728003,1.6566811602,-0.6720997658,0.4395510387,0.0620795117,0.4399791886
0.2400000000,0.0582551610,-0.3595528469,0.0673112208,-2.0155384377,0.0237564073,1.6567102207,-0.6716882324,0.4396349147,0.0623171300,0.4399789530
0.2500000000,0.0584093785,-0.3592004178,0.0676145988,-2.0152098641,0.0238410280,1.6567400766,-0.6712703843,0.4397203862,0.0625584241,0.4399785943
0.2600000000,0.0585702608,-0.3588286398,0.0679313482,-2.0148623282,0.0239288811,1.6567705358,-0.6708340394,0.4398106978,0.0628104405,0.4399785529
0.2700000000,0.0587330968,-0.3584512537,0.0682519714,-2.0145099922,0.0240175429,1.6568019452,-0.6703922702,0.4399023708,0.0630656187,0.4399782969
0.2800000000,0.0588996231,-0.3580639855,0.0685799134,-2.0141489148,0.0241079148,1.6568346898,-0.6699403310,0.4399964547,0.0633266964,0.4399778017
0.2900000000,0.0590726135,-0.3576564907,0.0689209170,-2.0137677134,0.0242012746,1.6568677319,-0.6694702952,0.4400956419,0.0635982800,0.4399777481
0.3000000000,0.0592471564,-0.3572437420,0.0692650356,-2.0133819444,0.0242951492,1.6569015866,-0.6689958613,0.4401961215,0.0638724400,0.4399775107
0.3100000000,0.0594249592,-0.3568214949,0.0696156590,-2.0129877219,0.0243904141,1.6569366650,-0.6685123578,0.4402989369,0.0641518722,0.4399770524
0.3200000000,0.0596086717,-0.3563794208,0.0699783047,-2.0125735969,0.0244882522,1.6569718399,-0.6680121627,0.4404067870,0.0644410104,0.4399770831
0.3300000000,0.0597935078,-0.3559328121,0.0703432318,-2.0121556277,0.0245863117,1.6570078210,-0.6675087011,0.4405157602,0.0647320761,0.4399769007
0.3400000000,0.0599811673,-0.3554772200,0.0707138299,-2.0117296779,0.0246854457,1.6570449696,-0.6669972990,0.4406269596,0.0650277689,0.4399764909
0.3500000000,0.0601717491,-0.3550115426,0.0710903529,-2.0112943860,0.0247856463,1.6570830130,-0.6664775986,0.4407406920,0.0653283039,0.4399759828
0.3600000000,0.0603675775,-0.3545261642,0.0714776806,-2.0108389814,0.0248878998,1.6571207818,-0.6659428491,0.4408594807,0.0656376138,0.4399760762
0.3700000000,0.0605639411,-0.3540371486,0.0718661536,-2.0103805716,0.0249899772,1.6571592790,-0.6654063786,0.4409791910,0.0659479658,0.4399759460
0.3800000000,0.0607625340,-0.3535398553,0.0722591637,-2.0099148114,0.0250927071,1.6571988473,-0.6648635067,0.4411009818,0.0662620657,0.4399755873
0.3900000000,0.0609634335,-0.3530331972,0.0726569258,-2.0094403377,0.0251960680,1.6572391957,-0.6643139292,0.4412251589,0.0665800981,0.4399751351
0.4000000000,0.0611665124,-0.3525169993,0.0730592202,-2.0089568155,0.0252999531,1.6572801520,-0.6637579422,0.4413517859,0.0669018972,0.4399746546
0.4100000000,0.0613739741,-0.3519816693,0.0734707083,-2.0084534604,0.0254052456,1.6573205043,-0.6631890884,0.4414833899,0.0672312299,0.4399748532
