0.0000000000,0.0563950505,-0.3605581382,0.0638693068,-2.0164019277,0.0226018595,1.6564911703,-0.6764522417,0.4396359119,0.0596125586,0.4400353453
0.0100000000,0.0563950505,-0.3605581382,0.0638693068,-2.0164019277,0.0226018595,1.6564911703,-0.6764522417,0.4396359119,0.0596125586,0.4400353453
0.0200000000,0.0563950505,-0.3605581382,0.0638693068,-2.0164019277,0.0226018595,1.6564911703,-0.6764522417,0.4396359119,0.0596125586,0.4400353453
0.0300000000,0.0563950505,-0.3605581382,0.0638693068,-2.0164019277,0.0226018595,1.6564911703,-0.6764522417,0.4396359119,0.0596125586,0.4400353453
0.0400000000,0.0563950505,-0.3605581382,0.0638693068,-2.0164019277,0.0226018595,1.6564911703,-0.6764522417,0.4396359119,0.0596125586,0.4400353453
0.0500000000,0.0564119731,-0.3604761801,0.0639051900,-2.0163691076,0.0226104579,1.6565435442,-0.6764041446,0.4396622749,0.0596415886,0.4400189360
0.0600000000,0.0564456207,-0.3602980730,0.0639778949,-2.0162566015,0.0226258652,1.6566126858,-0.6763061477,0.4397171483,0.0597002172,0.4399990679
0.0700000000,0.0564836328,-0.3600769548,0.0640613402,-2.0160841472,0.0226421545,1.6566639175,-0.6761932006,0.4397838330,0.0597676991,0.4399870786
0.0800000000,0.0565245053,-0.3598254278,0.0641518880,-2.0158693375,0.0226590498,1.6567027581,-0.6760703293,0.4398589726,0.0598411340,0.4399806651
0.0900000000,0.0565710392,-0.3595279294,0.0642556575,-2.0156041510,0.0226777576,1.6567370615,-0.6759293333,0.4399474755,0.0599254439,0.4399773780
0.1000000000,0.0566210993,-0.3592026103,0.0643675903,-2.0153090353,0.0226976071,1.6567692394,-0.6757771351,0.4400440857,0.0600164805,0.4399757499
0.1100000000,0.0566755664,-0.3588466317,0.0644894768,-2.0149840229,0.0227190360,1.6568022842,-0.6756113316,0.4401497193,0.0601156646,0.4399747407
0.1200000000,0.0567346055,-0.3584595940,0.0646216411,-2.0146295388,0.0227421095,1.6568370503,-0.6754314863,0.4402645195,0.0602232544,0.4399740309
0.1300000000,0.0567981671,-0.3580420030,0.0647639551,-2.0142462669,0.0227667893,1.6568737218,-0.6752377660,0.4403883406,0.0603391497,0.4399735242
0.1400000000,0.0568661471,-0.3575946607,0.0649161709,-2.0138350127,0.0227930122,1.6569123021,-0.6750304976,0.4405209425,0.0604631545,0.4399731822
0.1500000000,0.0569384312,-0.3571184407,0.0650780173,-2.0133966123,0.0228207109,1.6569527528,-0.6748100382,0.4406620614,0.0605950541,0.4399729800
0.1600000000,0.0570137684,-0.3566253853,0.0652464318,-2.0129439490,0.0228495547,1.6569959817,-0.6745805581,0.4408081433,0.0607323305,0.4399722112
0.1700000000,0.0570942193,-0.3560971261,0.0654263459,-2.0124578869,0.0228800696,1.6570411402,-0.6743353164,0.4409646018,0.0608790426,0.4399717197
0.1800000000,0.0571788011,-0.3555399261,0.0656155567,-2.0119438913,0.0229118513,1.6570874060,-0.6740772928,0.4411295707,0.0610334131,0.4399716126
0.1900000000,0.0572661805,-0.3549674777,0.0658107453,-2.0114169089,0.0229445946,1.6571361256,-0.6738110142,0.4412990126,0.0611927027,0.4399709766
0.2000000000,0.0573583335,-0.3543615734,0.0660166759,-2.0108577271,0.0229787562,1.6571862000,-0.6735299574,0.4414782883,0.0613608429,0.4399707332
0.2100000000,0.0574542652,-0.3537291237,0.0662310817,-2.0102726913,0.0230139572,1.6572370536,-0.6732371935,0.4416653431,0.0615359976,0.4399708818
0.2200000000,0.0575527454,-0.3530835463,0.0664508510,-2.0096767521,0.0230499602,1.6572903231,-0.6729369746,0.4418562266,0.0617155887,0.4399704155
0.2300000000,0.0576556377,-0.3524067055,0.0666805346,-2.0090503810,0.0230871309,1.6573445033,-0.6726230565,0.4420562709,0.0619033860,0.4399703946
0.2400000000,0.0577609897,-0.3517166195,0.0669154106,-2.0084125691,0.0231249812,1.6574006567,-0.6723018873,0.4422601627,0.0620955024,0.4399699017
0.2500000000,0.0578695305,-0.3510073616,0.0671571787,-2.0077573696,0.0231636837,1.6574587451,-0.6719711318,0.4424696452,0.0622933393,0.4399691040
0.2600000000,0.0579822796,-0.3502665629,0.0674084797,-2.0070704749,0.0232032969,1.6575167074,-0.6716271405,0.4426883377,0.0624991161,0.4399690955
0.2700000000,0.0580971825,-0.3495143496,0.0676642725,-2.0063735778,0.0232433844,1.6575762324,-0.6712768130,0.4429103144,0.0627086655,0.4399686781
0.2800000000,0.0582159760,-0.3487335651,0.0679288084,-2.0056480549,0.0232842344,1.6576357400,-0.6709142987,0.4431406112,0.0629255206,0.4399688923
0.2900000000,0.0583367441,-0.3479431355,0.0681973782,-2.0049144011,0.0233254639,1.6576969180,-0.6705460509,0.4433736602,0.0631457831,0.4399685836
0.3000000000,0.0584602171,-0.3471368264,0.0684717001,-2.0041662250,0.0233672189,1.6577595837,-0.6701697023,0.4436112922,0.0633708757,0.4399679750
0.3100000000,0.0585873340,-0.3463025094,0.0687542509,-2.0033892268,0.0234094925,1.6578214332,-0.6697818159,0.4438570488,0.0636028925,0.4399682304
0.3200000000,0.0587161427,-0.3454603843,0.0690401769,-2.0026056448,0.0234519659,1.6578846486,-0.6693890592,0.4441049957,0.0638377999,0.4399679913
0.3300000000,0.0588473651,-0.3446043036,0.0693311736,-2.0018091808,0.0234947754,1.6579490541,-0.6689890929,0.4443569371,0.0640770034,0.4399674721
0.3400000000,0.0589809630,-0.3437335300,0.0696272114,-2.0009985875,0.0235378337,1.6580141119,-0.6685819396,0.4446130790,0.0643204964,0.4399668801
0.3500000000,0.0591168404,-0.3428484195,0.0699280840,-2.0001739873,0.0235810680,1.6580795766,-0.6681678673,0.4448733077,0.0645681200,0.4399662851
0.3600000000,0.0592548980,-0.3419495785,0.0702335635,-1.9993358649,0.0236244161,1.6581453203,-0.6677471756,0.4451374375,0.0648196952,0.4399657068
0.3700000000,0.0593950371,-0.3410376755,0.0705434189,-1.9984848012,0.0236678203,1.6582112506,-0.6673201691,0.4454052649,0.0650750393,0.4399651507
0.3800000000,0.0595371593,-0.3401133953,0.0708574190,-1.9976214038,0.0237112251,1.6582772860,-0.6668871533,0.4456765822,0.0653339688,0.4399646183
0.3900000000,0.0596811663,-0.3391774274,0.0711753331,-1.9967462891,0.0237545770,1.6583433495,-0.6664484343,0.4459511806,0.0655963002,0.4399641101
0.4000000000,0.0598269600,-0.3382304631,0.0714969306,-1.9958600777,0.0237978239,1.6584093660,-0.6660043179,0.4462288507,0.0658618496,0.4399636263
0.4100000000,0.0599744426,-0.3372731949,0.0718219817,-1.9949633933,0.0238409157,1.6584752626,-0.6655551101,0.4465093835,0.0661304335,0.4399631672
0.4200000000,0.0601235163,-0.3363063162,0.0721502571,-1.9940568622,0.0238838038,1.6585409681,-0.6651011166,0.4467925696,0.0664018682,0.4399627328
0.4300000000,0.0602740833,-0.3353305214,0.0724815281,-1.9931411138,0.0239264417,1.6586064136,-0.6646426432,0.4470781998,0.0666759699,0.4399623235
0.4400000000,0.0604260461,-0.3343465059,0.0728155664,-1.9922167804,0.0239687846,1.6586715316,-0.6641799958,0.4473660648,0.0669525551,0.4399619394
0.4500000000,0.0605793073,-0.3333549659,0.0731521446,-1.9912844972,0.0240107897,1.6587362572,-0.6637134799,0.4476559554,0.0672314400,0.4399615806
0.4600000000,0.0607337695,-0.3323565988,0.0734910357,-1.9903449024,0.0240524161,1.6588005271,-0.6632434014,0.4479476623,0.0675124410,0.4399612474
0.4700000000,0.0608893356,-0.3313521031,0.0738320134,-1.9893986377,0.0240936248,1.6588642804,-0.6627700658,0.4482409764,0.0677953744,0.4399609399
0.4800000000,0.0610459084,-0.3303421781,0.0741748520,-1.9884463475,0.0241343791,1.6589274581,-0.6622937788,0.4485356885,0.0680800565,0.4399606584
0.4900000000,0.0612033908,-0.3293275245,0.0745193266,-1.9874886799,0.0241746442,1.6589900037,-0.6618148458,0.4488315892,0.0683663038,0.4399604031
0.5000000000,0.0613616860,-0.3283088440,0.0748652129,-1.9865262859,0.0242143873,1.6590518625,-0.6613335725,0.4491284694,0.0686539324,0.4399601742
0.5100000000,0.0615206970,-0.3272868393,0.0752122872,-1.9855598202,0.0242535780,1.6591129824,-0.6608502643,0.4494261199,0.0689427588,0.4399599719
0.5200000000,0.0616803270,-0.3262622144,0.0755603266,-1.9845899407,0.0242921878,1.6591733135,-0.6603652266,0.4497243315,0.0692325994,0.4399597965
0.5300000000,0.0618404792,-0.3252356745,0.0759091088,-1.9836173088,0.0243301904,1.6592328081,-0.6598787650,0.4500228950,0.0695232704,0.4399596481
0.5400000000,0.0620010570,-0.3242079259,0.0762584123,-1.9826425893,0.0243675619,1.6592914208,-0.6593911847,0.4503216012,0.0698145882,0.4399595270
0.5500000000,0.0621619635,-0.3231796762,0.0766080163,-1.9816664506,0.0244042803,1.6593491087,-0.6589027912,0.4506202409,0.0701063691,0.4399594334
0.5600000000,0.0623231021,-0.3221516342,0.0769577005,-1.9806895646,0.0244403259,1.6594058309,-0.6584138899,0.4509186050,0.0703984296,0.4399593676
0.5700000000,0.0624843762,-0.3211245098,0.0773072455,-1.9797126065,0.0244756813,1.6594615492,-0.6579247859,0.4512164842,0.0706905860,0.4399593297
0.5800000000,0.0626456891,-0.3200990142,0.0776564328,-1.9787362554,0.0245103312,1.6595162276,-0.6574357847,0.4515136694,0.0709826546,0.4399593200
0.5900000000,0.0628069441,-0.3190758598,0.0780050442,-1.9777611935,0.0245442624,1.6595698324,-0.6569471915,0.4518099514,0.0712744518,0.4399593388
0.6000000000,0.0629680446,-0.3180557605,0.0783528625,-1.9767881068,0.0245774641,1.6596223323,-0.6564593116,0.4521051211,0.0715657940,0.4399593863
0.6100000000,0.0631288938,-0.3170394311,0.0786996711,-1.9758176849,0.0246099276,1.6596736983,-0.6559724502,0.4523989692,0.0718564974,0.4399594627
0.6200000000,0.0632893951,-0.3160275879,0.0790452542,-1.9748506205,0.0246416463,1.6597239037,-0.6554869125,0.4526912866,0.0721463786,0.4399595683
0.6300000000,0.0634494516,-0.3150209481,0.0793893966,-1.9738876102,0.0246726159,1.6597729241,-0.6550030037,0.4529818640,0.0724352537,0.4399597033
0.6400000000,0.0636089666,-0.3140202306,0.0797318838,-1.9729293539,0.0247028340,1.6598207373,-0.6545210291,0.4532704925,0.0727229393,0.4399598679
0.6500000000,0.0637678431,-0.3130261552,0.0800725021,-1.9719765547,0.0247323004,1.6598673236,-0.6540412937,0.4535569626,0.0730092516,0.4399600623
0.6600000000,0.0639259841,-0.3120394431,0.0804110384,-1.9710299193,0.0247610171,1.6599126652,-0.6535641028,0.4538410654,0.0732940070,0.4399602869
0.6700000000,0.0640832928,-0.3110608165,0.0807472802,-1.9700901578,0.0247889879,1.6599567466,-0.6530897616,0.4541225915,0.0735770218,0.4399605417
0.6800000000,0.0642396718,-0.3100909991,0.0810810159,-1.9691579832,0.0248162189,1.6599995545,-0.6526185751,0.4544013318,0.0738581125,0.4399608272
0.6900000000,0.0643950242,-0.3091307155,0.0814120342,-1.9682341122,0.0248427179,1.6600410776,-0.6521508485,0.4546770772,0.0741370954,0.4399611433
0.7000000000,0.0645492524,-0.3081806918,0.0817401248,-1.9673192643,0.0248684947,1.6600813067,-0.6516868870,0.4549496184,0.0744137868,0.4399614905
0.7100000000,0.0647022592,-0.3072416548,0.0820650778,-1.9664141621,0.0248935609,1.6601202346,-0.6512269956,0.4552187463,0.0746880030,0.4399618688
