0.0000000000,0.0569297008,-0.3553411638,0.0651897688,-2.0117959866,0.0227508688,1.6571298792,-0.6746781524,0.4412390601,0.0606981919,0.4399630221
0.0100000000,0.0569285648,-0.3553301055,0.0651884300,-2.0117826996,0.0227497298,1.6571274612,-0.6746800492,0.4412426394,0.0606972710,0.4399642615
0.0200000000,0.0569276442,-0.3552923995,0.0651891821,-2.0117405669,0.0227477392,1.6571227015,-0.6746791817,0.4412545363,0.0606983092,0.4399672134
0.0300000000,0.0569321629,-0.3552091541,0.0652026743,-2.0116537782,0.0227474636,1.6571189705,-0.6746609352,0.4412800398,0.0607098669,0.4399712040
0.0400000000,0.0569455531,-0.3550913055,0.0652344277,-2.0115371972,0.0227514096,1.6571204632,-0.6746176364,0.4413152879,0.0607361156,0.4399742886
0.0500000000,0.0569684407,-0.3549380045,0.0652856350,-2.0113905816,0.0227599065,1.6571278036,-0.6745476436,0.4413604682,0.0607779919,0.4399762421
0.0600000000,0.0569998184,-0.3547502194,0.0653544088,-2.0112141042,0.0227723473,1.6571401282,-0.6744535519,0.4414153986,0.0608340117,0.4399773539
0.0700000000,0.0570367842,-0.3545404410,0.0654346846,-2.0110193178,0.0227874143,1.6571564363,-0.6743436790,0.4414765658,0.0608992990,0.4399776360
0.0800000000,0.0570794696,-0.3543040165,0.0655269966,-2.0108014466,0.0228049976,1.6571765854,-0.6742173073,0.4415454163,0.0609743288,0.4399772784
0.0900000000,0.0571277921,-0.3540386782,0.0656313391,-2.0105576324,0.0228249350,1.6571999433,-0.6740744411,0.4416226451,0.0610591265,0.4399765764
0.1000000000,0.0571831373,-0.3537325080,0.0657509863,-2.0102749787,0.0228475760,1.6572254664,-0.6739105805,0.4417117274,0.0611563932,0.4399762513
0.1100000000,0.0572410905,-0.3534144788,0.0658760675,-2.0099822605,0.0228713390,1.6572529731,-0.6737392372,0.4418042315,0.0612580905,0.4399755367
0.1200000000,0.0573050972,-0.3530634487,0.0660141816,-2.0096591202,0.0228974807,1.6572832702,-0.6735499979,0.4419063020,0.0613704023,0.4399747258
0.1300000000,0.0573743615,-0.3526824465,0.0661636865,-2.0093075783,0.0229255984,1.6573152965,-0.6733450925,0.4420170522,0.0614920180,0.4399741165
0.1400000000,0.0574485800,-0.3522732050,0.0663239144,-2.0089291685,0.0229555474,1.6573488457,-0.6731254221,0.4421359690,0.0616224029,0.4399737265
0.1500000000,0.0575275910,-0.3518369028,0.0664944895,-2.0085250631,0.0229872472,1.6573839126,-0.6728914893,0.4422627018,0.0617612567,0.4399735131
0.1600000000,0.0576112715,-0.3513744654,0.0666751224,-2.0080961977,0.0230206304,1.6574205081,-0.6726436784,0.4423969738,0.0619083492,0.4399734347
0.1700000000,0.0576981915,-0.3508975343,0.0668624668,-2.0076551412,0.0230552820,1.6574596202,-0.6723865782,0.4425353969,0.0620609335,0.4399727906
0.1800000000,0.0577907596,-0.3503881814,0.0670620318,-2.0071831131,0.0230918931,1.6575003295,-0.6721126082,0.4426831721,0.0622235339,0.4399724054
0.1900000000,0.0578865440,-0.3498634400,0.0672683101,-2.0066974719,0.0231296632,1.6575429993,-0.6718293176,0.4428353443,0.0623916519,0.4399716659
0.2000000000,0.0579878073,-0.3493064682,0.0674864738,-2.0061805316,0.0231692237,1.6575867207,-0.6715295822,0.4429967941,0.0625695388,0.4399713561
0.2100000000,0.0580933784,-0.3487241263,0.0677139529,-2.0056386576,0.0232101113,1.6576309831,-0.6712169096,0.4431655193,0.0627551143,0.4399714662
0.2200000000,0.0582017707,-0.3481297740,0.0679471879,-2.0050867514,0.0232519704,1.6576774223,-0.6708961941,0.4433376364,0.0629454397,0.4399710155
