0.0000000000,0.0561716040,-0.3514268792,0.0640815459,-2.0082601193,0.0221292410,1.6574806327,-0.6762638106,0.4426401302,0.0598651749,0.4399555833
0.0100000000,0.0561712417,-0.3514164891,0.0640815389,-2.0082461304,0.0221286063,1.6574768273,-0.6762638159,0.4426432830,0.0598652951,0.4399573026
0.0200000000,0.0561721694,-0.3513936158,0.0640846102,-2.0082173626,0.0221283090,1.6574706612,-0.6762595577,0.4426500581,0.0598679970,0.4399602765
0.0300000000,0.0561796643,-0.3513320265,0.0641018524,-2.0081455703,0.0221306281,1.6574601807,-0.6762356857,0.4426677900,0.0598823281,0.4399660068
0.0400000000,0.0561964614,-0.3512436374,0.0641374742,-2.0080493372,0.0221376586,1.6574524143,-0.6761863936,0.4426925976,0.0599114209,0.4399714908
0.0500000000,0.0562214223,-0.3511400100,0.0641887218,-2.0079429592,0.0221491277,1.6574501909,-0.6761155039,0.4427211530,0.0599529639,0.4399753302
0.0600000000,0.0562569912,-0.3510086082,0.0642607691,-2.0078133229,0.0221660386,1.6574529416,-0.6760158665,0.4427569857,0.0600111695,0.4399780896
0.0700000000,0.0562991485,-0.3508622758,0.0643455841,-2.0076727481,0.0221864156,1.6574600365,-0.6758985862,0.4427966683,0.0600795837,0.4399796441
0.0800000000,0.0563479379,-0.3506985041,0.0644433945,-2.0075181144,0.0222101865,1.6574708406,-0.6757633433,0.4428409538,0.0601584226,0.4399803055
0.0900000000,0.0564032095,-0.3505157748,0.0645540221,-2.0073471679,0.0222371846,1.6574845760,-0.6756103759,0.4428903028,0.0602475678,0.4399804042
0.1000000000,0.0564647447,-0.3503133497,0.0646771175,-2.0071585221,0.0222672303,1.6575005576,-0.6754401571,0.4429449440,0.0603467579,0.4399802134
0.1100000000,0.0565299505,-0.3501008367,0.0648074097,-2.0069615769,0.0222991163,1.6575185352,-0.6752599675,0.4430022583,0.0604517496,0.4399795640
0.1200000000,0.0566051081,-0.3498531928,0.0649577669,-2.0067310019,0.0223356387,1.6575382852,-0.6750520038,0.4430690874,0.0605729347,0.4399792113
0.1300000000,0.0566824256,-0.3495989792,0.0651123770,-2.0064945656,0.0223731866,1.6575588752,-0.6748381186,0.4431376594,0.0606975786,0.4399787292
0.1400000000,0.0567666587,-0.3493212728,0.0652808527,-2.0062360477,0.0224139538,1.6575811068,-0.6746050151,0.4432125590,0.0608334257,0.4399782689
0.1500000000,0.0568543606,-0.3490330485,0.0654561773,-2.0059682442,0.0224563563,1.6576047484,-0.6743623913,0.4432902496,0.0609748216,0.4399775652
0.1600000000,0.0569492076,-0.3487196212,0.0656458818,-2.0056763544,0.0225019997,1.6576297210,-0.6740998195,0.4433747383,0.0611278529,0.4399770327
0.1700000000,0.0570495852,-0.3483856107,0.0658467695,-2.0053642479,0.0225500652,1.6576552144,-0.6738217063,0.4434647876,0.0612899625,0.4399768444
0.1800000000,0.0571528227,-0.3480432362,0.0660532642,-2.0050449141,0.0225994302,1.6576820126,-0.6735357672,0.4435570273,0.0614566345,0.4399763811
0.1900000000,0.0572627081,-0.3476769610,0.0662731513,-2.0047025783,0.0226517109,1.6577099043,-0.6732312157,0.4436557015,0.0616341674,0.4399761227
0.2000000000,0.0573755043,-0.3473017879,0.0664987638,-2.0043523911,0.0227052597,1.6577390049,-0.6729186589,0.4437567085,0.0618163702,0.4399756287
0.2100000000,0.0574947466,-0.3469027817,0.0667373934,-2.0039789980,0.0227615501,1.6577689098,-0.6725879863,0.4438641311,0.0620091501,0.4399754317
0.2200000000,0.0576166630,-0.3464955742,0.0669812710,-2.0035983711,0.0228189536,1.6577999375,-0.6722499524,0.4439736896,0.0622062259,0.4399750026
0.2300000000,0.0577447451,-0.3460651366,0.0672376150,-2.0031949654,0.0228788983,1.6578315804,-0.6718945427,0.4440894940,0.0624134512,0.4399749105
0.2400000000,0.0578752717,-0.3456273149,0.0674987346,-2.0027851354,0.0229398109,1.6578643351,-0.6715324092,0.4442072021,0.0626246008,0.4399745584
0.2500000000,0.0580116701,-0.3451669867,0.0677717376,-2.0023531073,0.0230030608,1.6578975502,-0.6711536844,0.4443309527,0.0628454456,0.4399745670
0.2600000000,0.0581502995,-0.3447000537,0.0680490746,-2.0019154409,0.0230671417,1.6579318811,-0.6707688312,0.4444563849,0.0630698678,0.4399742831
0.2700000000,0.0582925246,-0.3442215408,0.0683335060,-2.0014674241,0.0231326321,1.6579676171,-0.6703740169,0.4445848412,0.0633000999,0.4399737182
0.2800000000,0.0584404663,-0.3437198158,0.0686295734,-2.0009959967,0.0232002459,1.6580032760,-0.6699629165,0.4447195349,0.0635398600,0.4399737091
0.2900000000,0.0585903003,-0.3432122601,0.0689293054,-2.0005194886,0.0232684585,1.6580398182,-0.6695465894,0.4448556934,0.0637826756,0.4399734586
0.3000000000,0.0587433852,-0.3426939874,0.0692354439,-2.0000333272,0.0233378400,1.6580775853,-0.6691212257,0.4449946323,0.0640307655,0.4399729539
0.3100000000,0.0589017677,-0.3421534519,0.0695523921,-1.9995244536,0.0234090462,1.6581150050,-0.6686806857,0.4451395418,0.0642877413,0.4399730575
0.3200000000,0.0590616918,-0.3416083055,0.0698722848,-1.9990116945,0.0234806356,1.6581532760,-0.6682358942,0.4452855728,0.0645472044,0.4399728852
0.3300000000,0.0592245201,-0.3410534596,0.0701978829,-1.9984902087,0.0235531624,1.6581926701,-0.6677830113,0.4454340980,0.0648113926,0.4399724530
0.3400000000,0.0593922097,-0.3404774571,0.0705334236,-1.9979469073,0.0236272157,1.6582314893,-0.6673161206,0.4455882843,0.0650837897,0.4399726623
0.3500000000,0.0595611110,-0.3398980063,0.0708712303,-1.9974008722,0.0237014515,1.6582711421,-0.6668458980,0.4457432661,0.0653581380,0.4399725585
0.3600000000,0.0597325713,-0.3393098652,0.0712140451,-1.9968470267,0.0237763989,1.6583118133,-0.6663685264,0.4459004600,0.0656366639,0.4399721913
0.3700000000,0.0599066357,-0.3387119748,0.0715620140,-1.9962839379,0.0238520123,1.6583531088,-0.6658837909,0.4460601650,0.0659195003,0.4399717276
0.3800000000,0.0600850342,-0.3380939144,0.0719189001,-1.9956995975,0.0239287714,1.6583933754,-0.6653864260,0.4462252583,0.0662097496,0.4399720193
0.3900000000,0.0602641867,-0.3374738764,0.0722771222,-1.9951139003,0.0240054420,1.6584343674,-0.6648869951,0.4463907401,0.0665012132,0.4399719844
0.4000000000,0.0604454296,-0.3368465091,0.0726394086,-1.9945216150,0.0240825291,1.6584762217,-0.6643816948,0.4465580574,0.0667961109,0.4399716897
0.4100000000,0.0606287936,-0.3362107944,0.0730058775,-1.9939213386,0.0241599810,1.6585185324,-0.6638703499,0.4467274990,0.0670945524,0.4399713052
0.4200000000,0.0608141717,-0.3355667274,0.0733763346,-1.9933128755,0.0242377153,1.6585610964,-0.6633532218,0.4468990701,0.0673963885,0.4399709015
0.4300000000,0.0610032134,-0.3349041605,0.0737543813,-1.9926844833,0.0243161499,1.6586022523,-0.6628252606,0.4470755697,0.0677045964,0.4399713176
0.4400000000,0.0611924368,-0.3342415665,0.0741325975,-1.9920566252,0.0243941838,1.6586440569,-0.6622968307,0.4472519241,0.0680130874,0.4399713710
0.4500000000,0.0613831629,-0.3335734190,0.0745136931,-1.9914238096,0.0244722879,1.6586865566,-0.6617641479,0.4474296292,0.0683240725,0.4399711615
0.4600000000,0.0615754083,-0.3328987224,0.0748977613,-1.9907846354,0.0245504052,1.6587293236,-0.6612270728,0.4476089692,0.0686376406,0.4399708665
0.4700000000,0.0617690638,-0.3322174960,0.0752846038,-1.9901389364,0.0246284580,1.6587721597,-0.6606858744,0.4477899440,0.0689536379,0.4399705554
0.4800000000,0.0619640096,-0.3315300147,0.0756739864,-1.9894869078,0.0247063761,1.6588149782,-0.6601408740,0.4479724812,0.0692718782,0.4399702500
0.4900000000,0.0621618122,-0.3308262720,0.0760693528,-1.9888168759,0.0247845031,1.6588560403,-0.6595872296,0.4481593396,0.0695952188,0.4399708035
0.5000000000,0.0623574448,-0.3301351337,0.0764598566,-1.9881615713,0.0248614988,1.6588993560,-0.6590401529,0.4483425911,0.0699147062,0.4399701143
0.5100000000,0.0625571007,-0.3294224076,0.0768587591,-1.9874828314,0.0249390436,1.6589408107,-0.6584810398,0.4485316052,0.0702412796,0.4399704196
0.5200000000,0.0627561459,-0.3287114239,0.0772562884,-1.9868058979,0.0250157461,1.6589823659,-0.6579235840,0.4487200197,0.0705669041,0.4399705060
0.5300000000,0.0629557588,-0.3279974947,0.0776548399,-1.9861262584,0.0250920140,1.6590242148,-0.6573644322,0.4489090945,0.0708935369,0.4399703932
0.5400000000,0.0631559336,-0.3272798929,0.0780544518,-1.9854428666,0.0251677958,1.6590660190,-0.6568035254,0.4490990403,0.0712212186,0.4399702196
0.5500000000,0.0633565594,-0.3265587276,0.0784549196,-1.9847556870,0.0252430262,1.6591076228,-0.6562411464,0.4492898344,0.0715497864,0.4399700385
0.5600000000,0.0635575171,-0.3258343095,0.0788560107,-1.9840649692,0.0253176476,1.6591489585,-0.6556776187,0.4494813975,0.0718790526,0.4399698662
0.5700000000,0.0637586875,-0.3251070016,0.0792574889,-1.9833710435,0.0253916062,1.6591899876,-0.6551132718,0.4496736355,0.0722088253,0.4399697076
0.5800000000,0.0639599515,-0.3243771824,0.0796591176,-1.9826742638,0.0254648508,1.6592306803,-0.6545484365,0.4498664507,0.0725389118,0.4399695640
0.5900000000,0.0641611901,-0.3236452354,0.0800606607,-1.9819749925,0.0255373316,1.6592710103,-0.6539834439,0.4500597442,0.0728691194,0.4399694360
0.6000000000,0.0643622845,-0.3229115465,0.0804618824,-1.9812735958,0.0256090009,1.6593109527,-0.6534186249,0.4502534166,0.0731992552,0.4399693239
0.6100000000,0.0645631159,-0.3221765035,0.0808625473,-1.9805704424,0.0256798121,1.6593504835,-0.6528543105,0.4504473688,0.0735291262,0.4399692277
0.6200000000,0.0647635657,-0.3214404956,0.0812624207,-1.9798659039,0.0257497204,1.6593895797,-0.6522908319,0.4506415014,0.0738585397,0.4399691476
0.6300000000,0.0649635152,-0.3207039135,0.0816612681,-1.9791603539,0.0258186826,1.6594282191,-0.6517285200,0.4508357151,0.0741873026,0.4399690837
0.6400000000,0.0651628460,-0.3199671494,0.0820588558,-1.9784541685,0.0258866569,1.6594663806,-0.6511677057,0.4510299107,0.0745152222,0.4399690363
0.6500000000,0.0653614395,-0.3192305967,0.0824549505,-1.9777477261,0.0259536031,1.6595040436,-0.6506087201,0.4512239888,0.0748421055,0.4399690054
0.6600000000,0.0655591774,-0.3184946506,0.0828493192,-1.9770414073,0.0260194827,1.6595411888,-0.6500518941,0.4514178500,0.0751677596,0.4399689912
0.6700000000,0.0657559412,-0.3177597073,0.0832417297,-1.9763355951,0.0260842585,1.6595777974,-0.6494975585,0.4516113952,0.0754919917,0.4399689938
0.6800000000,0.0659516128,-0.3170261646,0.0836319500,-1.9756306748,0.0261478952,1.6596138519,-0.6489460442,0.4518045250,0.0758146088,0.4399690134
0.6900000000,0.0661460738,-0.3162944218,0.0840197489,-1.9749270337,0.0262103586,1.6596493354,-0.6483976822,0.4519971401,0.0761354181,0.4399690501
0.7000000000,0.0663392059,-0.3155648794,0.0844048954,-1.9742250618,0.0262716163,1.6596842319,-0.6478528033,0.4521891412,0.0764542266,0.4399691040
0.7100000000,0.0665308911,-0.3148379393,0.0847871592,-1.9735251510,0.0263316374,1.6597185264,-0.6473117384,0.4523804290,0.0767708416,0.4399691753
0.7200000000,0.0667210110,-0.3141140045,0.0851663103,-1.9728276954,0.0263903924,1.6597522048,-0.6467748182,0.4525709041,0.0770850700,0.4399692641
0.7300000000,0.0669094475,-0.3133934797,0.0855421192,-1.9721330913,0.0264478531,1.6597852538,-0.6462423738,0.4527604672,0.0773967190,0.4399693705
0.7400000000,0.0670960824,-0.3126767706,0.0859143570,-1.9714417372,0.0265039931,1.6598176609,-0.6457147357,0.4529490191,0.0777055957,0.4399694947
0.7500000000,0.0672807975,-0.3119642842,0.0862827951,-1.9707540336,0.0265587872,1.6598494148,-0.6451922350,0.4531364605,0.0780115072,0.4399696369
0.7600000000,0.0674634747,-0.3112564286,0.0866472055,-1.9700703832,0.0266122116,1.6598805046,-0.6446752025,0.4533226919,0.0783142606,0.4399697971
0.7700000000,0.0676439958,-0.3105536134,0.0870073605,-1.9693911904,0.0266642439,1.6599109206,-0.6441639688,0.4535076141,0.0786136631,0.4399699755
0.7800000000,0.0678207304,-0.3098665950,0.0873596787,-1.9687290229,0.0267147472,1.6599425471,-0.6436636458,0.4536882979,0.0789066940,0.4399693175
0.7900000000,0.0679964698,-0.3091776043,0.0877102642,-1.9680635094,0.0267640435,1.6599726714,-0.6431655550,0.4538695973,0.0791984768,0.4399690942
0.8000000000,0.0681698273,-0.3084929715,0.0880562766,-1.9674010805,0.0268118321,1.6600013832,-0.6426737334,0.4540498269,0.0794866462,0.4399691845
0.8100000000,0.0683405655,-0.3078145097,0.0883971825,-1.9667439733,0.0268581236,1.6600291224,-0.6421889524,0.4542284963,0.0797707446,0.4399694012
0.8200000000,0.0685085572,-0.3071430004,0.0887327137,-1.9660931412,0.0269029204,1.6600560643,-0.6417116055,0.4544054025,0.0800505397,0.4399696712
0.8300000000,0.0686736837,-0.3064789613,0.0890626372,-1.9654491576,0.0269462140,1.6600822628,-0.6412420351,0.4545804172,0.0803258310,0.4399699711
0.8400000000,0.0688343196,-0.3058332640,0.0893833817,-1.9648247017,0.0269879211,1.6601095994,-0.6407853547,0.4547505825,0.0805935953,0.4399694607
0.8500000000,0.0689932427,-0.3051880964,0.0897010198,-1.9641994528,0.0270282935,1.6601354580,-0.6403329106,0.4549207620,0.0808589436,0.4399693543
0.8600000000,0.0691490856,-0.3045496853,0.0900127626,-1.9635796730,0.0270670649,1.6601598605,-0.6398886792,0.4550893019,0.0811195460,0.4399695669
0.8700000000,0.0693016020,-0.3039198889,0.0903180610,-1.9629676411,0.0271042545,1.6601832432,-0.6394534583,0.4552557016,0.0813749289,0.4399699152
0.8800000000,0.0694506619,-0.3032995214,0.0906166431,-1.9623643556,0.0271398725,1.6602057950,-0.6390276497,0.4554197501,0.0816248554,0.4399703229
0.8900000000,0.0695946630,-0.3026995127,0.0909049813,-1.9617825489,0.0271738838,1.6602293935,-0.6386163162,0.4555784720,0.0818663295,0.4399699616
0.9000000000,0.0697363670,-0.3021021256,0.0911891040,-1.9612021319,0.0272064903,1.6602515857,-0.6382108527,0.4557367106,0.0821044357,0.4399699678
0.9100000000,0.0698745788,-0.3015130275,0.0914665639,-1.9606287825,0.0272374984,1.6602723735,-0.6378147557,0.4558929538,0.0823371230,0.4399702777
0.9200000000,0.0700092095,-0.3009335860,0.0917371162,-1.9600643076,0.0272669802,1.6602922187,-0.6374283896,0.4560468224,0.0825641699,0.4399707076
0.9300000000,0.0701388280,-0.3003744920,0.0919975454,-1.9595212888,0.0272949916,1.6603130993,-0.6370563770,0.4561953868,0.0827828333,0.4399704026
0.9400000000,0.0702662868,-0.2998177563,0.0922540410,-1.9589795797,0.0273217257,1.6603327684,-0.6366898710,0.4563435533,0.0829983402,0.4399704126
0.9500000000,0.0703904593,-0.2992687217,0.0925043001,-1.9584444458,0.0273470112,1.6603511377,-0.6363321639,0.4564898933,0.0832087583,0.4399707148
0.9600000000,0.0705112522,-0.2987287341,0.0927480711,-1.9579176377,0.0273709154,1.6603686332,-0.6359836287,0.4566340331,0.0834138614,0.4399711394
0.9700000000,0.0706272546,-0.2982084988,0.0929821755,-1.9574116873,0.0273935209,1.6603871673,-0.6356488386,0.4567730320,0.0836109332,0.4399708622
0.9800000000,0.0707412619,-0.2976901661,0.0932126850,-1.9569067379,0.0274149661,1.6604046480,-0.6353191044,0.4569117671,0.0838051116,0.4399708613
0.9900000000,0.0708521915,-0.2971788822,0.0934373893,-1.9564077835,0.0274350962,1.6604209094,-0.6349975883,0.4570488588,0.0839945396,0.4399711478
1.0000000000,0.0709599428,-0.2966760043,0.0936560228,-1.9559165602,0.0274539750,1.6604363509,-0.6346846819,0.4571839293,0.0841789802,0.4399715621
1.0100000000,0.0710631311,-0.2961922708,0.0938654526,-1.9554455716,0.0274717141,1.6604528225,-0.6343848957,0.4573140199,0.0843557506,0.4399713087
1.0200000000,0.0711644819,-0.2957099707,0.0940716112,-1.9549752531,0.0274883953,1.6604683900,-0.6340897314,0.4574439828,0.0845298818,0.4399712942
1.0300000000,0.0712629624,-0.2952340534,0.0942723907,-1.9545103312,0.0275038813,1.6604828143,-0.6338022058,0.4575724860,0.0846996002,0.4399715614
1.0400000000,0.0713570410,-0.2947765144,0.0944643180,-1.9540646627,0.0275183113,1.6604980488,-0.6335273191,0.4576962154,0.0848619293,0.4399712675
1.0500000000,0.0714494231,-0.2943197892,0.0946532733,-1.9536190780,0.0275317460,1.6605124174,-0.6332566439,0.4578199922,0.0850218608,0.4399712133
1.0600000000,0.0715390976,-0.2938688214,0.0948371879,-1.9531782726,0.0275440627,1.6605256557,-0.6329931424,0.4579424804,0.0851776515,0.4399714527
1.0700000000,0.0716259468,-0.2934250511,0.0950157601,-1.9527440328,0.0275553221,1.6605381292,-0.6327372555,0.4580632772,0.0853290350,0.4399718384
1.0800000000,0.0717086126,-0.2929995449,0.0951858836,-1.9523290982,0.0275656934,1.6605515958,-0.6324934590,0.4581793113,0.0854733416,0.4399716151
1.0900000000,0.0717897241,-0.2925745159,0.0953533167,-1.9519141153,0.0275751581,1.6605644154,-0.6322534937,0.4582954896,0.0856154730,0.4399715634
1.1000000000,0.0718683335,-0.2921546112,0.0955161226,-1.9515033735,0.0275836081,1.6605762100,-0.6320201327,0.4584105493,0.0857537954,0.4399717840
1.1100000000,0.0719443186,-0.2917412420,0.0956739941,-1.9510985777,0.0275910994,1.6605872905,-0.6317938234,0.4585240940,0.0858880386,0.4399721508
1.1200000000,0.0720163673,-0.2913455575,0.0958238986,-1.9507124775,0.0275978400,1.6605993418,-0.6315789357,0.4586330128,0.0860155901,0.4399719396
1.1300000000,0.0720869990,-0.2909498426,0.0959713965,-1.9503259416,0.0276037406,1.6606108764,-0.6313674914,0.4587422203,0.0861411947,0.4399718649
1.1400000000,0.0721553325,-0.2905585490,0.0961146794,-1.9499430043,0.0276087152,1.6606214553,-0.6311620790,0.4588504969,0.0862633246,0.4399720534
1.1500000000,0.0722212427,-0.2901730936,0.0962534348,-1.9495653413,0.0276128186,1.6606313532,-0.6309631527,0.4589574428,0.0863817053,0.4399723927
1.1600000000,0.0722834707,-0.2898047593,0.0963847123,-1.9492057699,0.0276163030,1.6606421898,-0.6307749631,0.4590598892,0.0864937877,0.4399721862
1.1700000000,0.0723444127,-0.2894358638,0.0965138549,-1.9488453439,0.0276190029,1.6606526312,-0.6305898432,0.4591627755,0.0866041443,0.4399720830
1.1800000000,0.0724032584,-0.2890706711,0.0966391896,-1.9484878556,0.0276208556,1.6606621830,-0.6304101865,0.4592649216,0.0867113583,0.4399722333
1.1900000000,0.0724598820,-0.2887106051,0.0967604015,-1.9481349508,0.0276219159,1.6606710822,-0.6302364496,0.4593659233,0.0868151536,0.4399725391
1.2000000000,0.0725142986,-0.2883561128,0.0968774855,-1.9477872794,0.0276222325,1.6606795436,-0.6300686448,0.4594656497,0.0869155186,0.4399729185
1.2100000000,0.0725653868,-0.2880181207,0.0969877514,-1.9474571359,0.0276221055,1.6606890173,-0.6299106457,0.4595610028,0.0870101191,0.4399727459
1.2200000000,0.0726153238,-0.2876790602,0.0970961590,-1.9471257920,0.0276212534,1.6606982704,-0.6297553367,0.4596569413,0.0871032183,0.4399726236
1.2300000000,0.0726634052,-0.2873428925,0.0972012367,-1.9467966710,0.0276196442,1.6607067410,-0.6296048200,0.4597523518,0.0871935667,0.4399727306
1.2400000000,0.0727095131,-0.2870109993,0.0973026859,-1.9464713230,0.0276173331,1.6607146107,-0.6294595269,0.4598468381,0.0872809024,0.4399729900
1.2500000000,0.0727525677,-0.2866948979,0.0973978438,-1.9461626442,0.0276146901,1.6607233461,-0.6293232888,0.4599371068,0.0873629050,0.4399727690
