0.0000000000,0.0571028379,-0.3534146033,0.0656323847,-2.0100347317,0.0227866345,1.6573018568,-0.6740827903,0.4418314019,0.0610648531,0.4399578559
0.0100000000,0.0571028379,-0.3534146033,0.0656323847,-2.0100347317,0.0227866345,1.6573018568,-0.6740827903,0.4418314019,0.0610648531,0.4399578559
0.0200000000,0.0571040836,-0.3533803547,0.0656368073,-2.0099922236,0.0227860727,1.6572931828,-0.6740766871,0.4418415809,0.0610687500,0.4399621116
0.0300000000,0.0571097419,-0.3533329540,0.0656499998,-2.0099368886,0.0227877805,1.6572850110,-0.6740584545,0.4418551979,0.0610797040,0.4399665805
0.0400000000,0.0571239046,-0.3532598691,0.0656801416,-2.0098565927,0.0227937980,1.6572778552,-0.6740167916,0.4418755393,0.0611042773,0.4399714288
0.0500000000,0.0571480235,-0.3531630394,0.0657297463,-2.0097553384,0.0228050563,1.6572738841,-0.6739482312,0.4419018438,0.0611443974,0.4399757650
0.0600000000,0.0571767867,-0.3530643994,0.0657878330,-2.0096568189,0.0228191315,1.6572748239,-0.6738679561,0.4419281785,0.0611911917,0.4399783139
0.0700000000,0.0572162711,-0.3529388448,0.0658669630,-2.0095350268,0.0228387878,1.6572798542,-0.6737586162,0.4419613948,0.0612548112,0.4399801029
0.0800000000,0.0572615828,-0.3527999185,0.0659574465,-2.0094025889,0.0228615149,1.6572878929,-0.6736335960,0.4419979909,0.0613274982,0.4399811465
0.0900000000,0.0573100997,-0.3526554593,0.0660540420,-2.0092670996,0.0228860186,1.6572986457,-0.6735001337,0.4420359273,0.0614050614,0.4399813421
0.1000000000,0.0573685772,-0.3524813372,0.0661704855,-2.0091042567,0.0229154742,1.6573120516,-0.6733392500,0.4420816562,0.0614985497,0.4399813835
0.1100000000,0.0574289249,-0.3523025304,0.0662905766,-2.0089377610,0.0229458911,1.6573266178,-0.6731733133,0.4421285975,0.0615949781,0.4399811304
0.1200000000,0.0574959357,-0.3521037179,0.0664239422,-2.0087528999,0.0229795931,1.6573430749,-0.6729890229,0.4421807998,0.0617020741,0.4399807348
0.1300000000,0.0575685327,-0.3518868377,0.0665685157,-2.0085508792,0.0230159727,1.6573606277,-0.6727892239,0.4422377880,0.0618181975,0.4399804348
