0.0000000000,0.0578085797,-0.3531653399,0.0669253165,-2.0097735479,0.0232193314,1.6573165794,-0.6722853003,0.4417840710,0.0620830307,0.4399569089
0.0100000000,0.0578086243,-0.3531544336,0.0669261103,-2.0097593903,0.0232189074,1.6573131468,-0.6722842018,0.4417873319,0.0620837854,0.4399585088
0.0200000000,0.0578105437,-0.3531182345,0.0669319234,-2.0097157326,0.0232186496,1.6573053488,-0.6722761962,0.4417980546,0.0620887927,0.4399625031
0.0300000000,0.0578185149,-0.3530406219,0.0669513359,-2.0096291565,0.0232205328,1.6572961299,-0.6722495049,0.4418207881,0.0621049706,0.4399682816
0.0400000000,0.0578322727,-0.3529447167,0.0669823795,-2.0095295579,0.0232252994,1.6572925703,-0.6722068578,0.4418486244,0.0621304747,0.4399724940
0.0500000000,0.0578541770,-0.3528152506,0.0670303161,-2.0094018163,0.0232337806,1.6572948335,-0.6721410385,0.4418859967,0.0621696020,0.4399755171
0.0600000000,0.0578818642,-0.3526651352,0.0670900357,-2.0092586323,0.0232450183,1.6573026574,-0.6720590637,0.4419292086,0.0622181984,0.4399770656
0.0700000000,0.0579171139,-0.3524804450,0.0671656599,-2.0090851890,0.0232595314,1.6573151150,-0.6719552683,0.4419823079,0.0622796584,0.4399778840
0.0800000000,0.0579568149,-0.3522761375,0.0672505843,-2.0088949456,0.0232759964,1.6573306144,-0.6718387031,0.4420410120,0.0623486459,0.4399781366
0.0900000000,0.0580013939,-0.3520492772,0.0673457652,-2.0086848084,0.0232945490,1.6573490001,-0.6717080470,0.4421061665,0.0624259502,0.4399779649
0.1000000000,0.0580509283,-0.3517985026,0.0674514287,-2.0084529820,0.0233151626,1.6573698151,-0.6715629792,0.4421781600,0.0625117681,0.4399775719
0.1100000000,0.0581053527,-0.3515234414,0.0675674772,-2.0081986806,0.0233377625,1.6573926240,-0.6714036219,0.4422570939,0.0626060324,0.4399771244
0.1200000000,0.0581629091,-0.3512351872,0.0676900015,-2.0079331120,0.0233617213,1.6574175503,-0.6712353377,0.4423397700,0.0627055595,0.4399762629
0.1300000000,0.0582280640,-0.3509057483,0.0678289046,-2.0076278123,0.0233885732,1.6574440912,-0.6710445088,0.4424342279,0.0628184290,0.4399759413
0.1400000000,0.0582952312,-0.3505680819,0.0679719260,-2.0073152665,0.0234162667,1.6574717565,-0.6708479660,0.4425309909,0.0629346694,0.4399754262
0.1500000000,0.0583679109,-0.3502026859,0.0681266636,-2.0069766469,0.0234460997,1.6575012532,-0.6706352658,0.4426356477,0.0630604575,0.4399749823
0.1600000000,0.0584451783,-0.3498134859,0.0682911845,-2.0066150925,0.0234776441,1.6575317525,-0.6704090463,0.4427470680,0.0631942413,0.4399748018
0.1700000000,0.0585252490,-0.3494131207,0.0684614300,-2.0062440096,0.0235103377,1.6575640678,-0.6701748862,0.4428616099,0.0633326998,0.4399742310
0.1800000000,0.0586107914,-0.3489846401,0.0686433268,-2.0058460210,0.0235450493,1.6575977423,-0.6699246205,0.4429841321,0.0634806772,0.4399738897
0.1900000000,0.0586991556,-0.3485444563,0.0688310068,-2.0054376880,0.0235808547,1.6576329397,-0.6696663123,0.4431099174,0.0636333916,0.4399732673
0.2000000000,0.0587928602,-0.3480763832,0.0690300734,-2.0050022817,0.0236185503,1.6576690816,-0.6693922343,0.4432436000,0.0637954284,0.4399730028
0.2100000000,0.0588892085,-0.3475976479,0.0692345217,-2.0045574392,0.0236572316,1.6577066073,-0.6691106449,0.4433802305,0.0639618862,0.4399724657
