0.8400000000,0.0703599507,-0.2994057913,0.0927326470,-1.9585728292,0.0274265152,1.6603488900,-0.6361637997,0.4564278359,0.0833146525,0.4399689757
0.8500000000,0.0704996830,-0.2987711343,0.0930155861,-1.9579538917,0.0274534365,1.6603696052,-0.6357594053,0.4565976999,0.0835527492,0.4399694454
0.8600000000,0.0706363801,-0.2981508419,0.0932921671,-1.9573482287,0.0274794136,1.6603890932,-0.6353638897,0.4567635648,0.0837856013,0.4399700652
0.8700000000,0.0707685632,-0.2975562037,0.0935590555,-1.9567691083,0.0275045502,1.6604094224,-0.6349820571,0.4569223319,0.0840103546,0.4399699508
0.8800000000,0.0708987293,-0.2969698535,0.0938217891,-1.9561967638,0.0275288645,1.6604280791,-0.6346059783,0.4570787671,0.0842317067,0.4399702322
0.8900000000,0.0710242372,-0.2964084829,0.0940746649,-1.9556496320,0.0275522816,1.6604468806,-0.6342438416,0.4572283233,0.0844448166,0.4399700665
0.9000000000,0.0711475969,-0.2958558070,0.0943231548,-1.9551095336,0.0275748858,1.6604638476,-0.6338878099,0.4573754497,0.0846543190,0.4399703659
0.9100000000,0.0712676704,-0.2953177540,0.0945649025,-1.9545825579,0.0275965709,1.6604791432,-0.6335412668,0.4575185545,0.0848582234,0.4399710178
0.9200000000,0.0713829217,-0.2948060075,0.0947964528,-1.9540825528,0.0276174680,1.6604950333,-0.6332092018,0.4576544440,0.0850535687,0.4399710711
0.9300000000,0.0714961077,-0.2943030795,0.0950237751,-1.9535901292,0.0276376720,1.6605095368,-0.6328830545,0.4577878850,0.0852454150,0.4399714431
0.9400000000,0.0716046528,-0.2938244315,0.0952413817,-1.9531222767,0.0276570895,1.6605242429,-0.6325707203,0.4579146975,0.0854291043,0.4399714026
0.9500000000,0.0717112679,-0.2933536323,0.0954550772,-1.9526609818,0.0276758516,1.6605375080,-0.6322638691,0.4580393416,0.0856095542,0.4399717243
0.9600000000,0.0718132918,-0.2929063712,0.0956592174,-1.9522234352,0.0276938509,1.6605508909,-0.6319706262,0.4581575859,0.0857819738,0.4399716898
0.9700000000,0.0719135053,-0.2924663518,0.0958597078,-1.9517919295,0.0277112467,1.6605629302,-0.6316825108,0.4582738388,0.0859513651,0.4399719992
0.9800000000,0.0720107818,-0.2920387383,0.0960542752,-1.9513715599,0.0277278950,1.6605735447,-0.6314027925,0.4583867357,0.0861158115,0.4399726421
0.9900000000,0.0721034256,-0.2916351295,0.0962392100,-1.9509757797,0.0277438675,1.6605846711,-0.6311368328,0.4584931325,0.0862721412,0.4399728007
1.0000000000,0.0721943498,-0.2912387029,0.0964206714,-1.9505863419,0.0277593267,1.6605948364,-0.6308757766,0.4585975676,0.0864255745,0.4399731770
1.0100000000,0.0722808701,-0.2908641826,0.0965930599,-1.9502190870,0.0277741073,1.6606051901,-0.6306276935,0.4586961011,0.0865713624,0.4399732222
1.0200000000,0.0723658099,-0.2904958305,0.0967622962,-1.9498570900,0.0277883962,1.6606145116,-0.6303840659,0.4587929623,0.0867145217,0.4399735304
1.0300000000,0.0724464052,-0.2901485735,0.0969226360,-1.9495163619,0.0278020131,1.6606239138,-0.6301531762,0.4588841657,0.0868501803,0.4399735671
