0.0000000000,0.0563599057,-0.3513940200,0.0644242489,-2.0082217531,0.0222454625,1.6574820035,-0.6757868320,0.4426175131,0.0601349867,0.4399552644
0.0100000000,0.0563594322,-0.3513833215,0.0644240671,-2.0082075031,0.0222447424,1.6574782438,-0.6757870854,0.4426207865,0.0601349714,0.4399569772
0.0200000000,0.0563591015,-0.3513470722,0.0644257382,-2.0081632100,0.0222431271,1.6574697621,-0.6757848381,0.4426319131,0.0601367165,0.4399612221
0.0300000000,0.0563612053,-0.3512675968,0.0644345027,-2.0080744252,0.0222413654,1.6574599646,-0.6757729785,0.4426563274,0.0601445291,0.4399672635
0.0400000000,0.0563666690,-0.3511674828,0.0644506253,-2.0079710539,0.0222408954,1.6574565263,-0.6757511375,0.4426871015,0.0601583333,0.4399715482
0.0500000000,0.0563764969,-0.3510305137,0.0644769421,-2.0078370269,0.0222416912,1.6574595517,-0.6757154806,0.4427292281,0.0601805301,0.4399745002
0.0600000000,0.0563895610,-0.3508703224,0.0645105585,-2.0076854916,0.0222435808,1.6574685455,-0.6756699327,0.4427785314,0.0602086991,0.4399759003
0.0700000000,0.0564057004,-0.3506842119,0.0645513488,-2.0075128589,0.0222463564,1.6574825743,-0.6756146653,0.4428358470,0.0602427782,0.4399761768
0.0800000000,0.0564256017,-0.3504586031,0.0646014061,-2.0073044003,0.0222498831,1.6575003870,-0.6755468287,0.4429053030,0.0602845613,0.4399761729
0.0900000000,0.0564476102,-0.3502114568,0.0646566031,-2.0070763314,0.0222538477,1.6575202156,-0.6754720054,0.4429813713,0.0603306247,0.4399760348
0.1000000000,0.0564719771,-0.3499400824,0.0647175583,-2.0068262396,0.0222582922,1.6575423501,-0.6753893536,0.4430648822,0.0603814861,0.4399757284
0.1100000000,0.0564979369,-0.3496552733,0.0647822049,-2.0065650539,0.0222631756,1.6575669719,-0.6753016776,0.4431525461,0.0604354100,0.4399748810
0.1200000000,0.0565277498,-0.3493263176,0.0648565580,-2.0062618135,0.0222686216,1.6575937047,-0.6752007970,0.4432537136,0.0604974485,0.4399744734
0.1300000000,0.0565586581,-0.3489882490,0.0649334225,-2.0059505718,0.0222743500,1.6576216541,-0.6750964704,0.4433576717,0.0605615858,0.4399738642
0.1400000000,0.0565924072,-0.3486202112,0.0650172609,-2.0056113557,0.0222805690,1.6576516664,-0.6749826353,0.4434707966,0.0606315484,0.4399733040
0.1500000000,0.0566285561,-0.3482262528,0.0651070160,-2.0052472971,0.0222871540,1.6576827958,-0.6748607112,0.4435918220,0.0607064688,0.4399730231
0.1600000000,0.0566669622,-0.3478085211,0.0652022894,-2.0048604682,0.0222940904,1.6577149732,-0.6747312306,0.4437200853,0.0607860153,0.4399729793
0.1700000000,0.0567068399,-0.3473797380,0.0653008576,-2.0044644828,0.0223014157,1.6577491807,-0.6745972211,0.4438517337,0.0608683057,0.4399724562
0.1800000000,0.0567495262,-0.3469215426,0.0654062837,-2.0040405054,0.0223091642,1.6577848475,-0.6744538212,0.4439923377,0.0609563400,0.4399721491
0.1900000000,0.0567937266,-0.3464513719,0.0655151293,-2.0036060563,0.0223172599,1.6578221303,-0.6743057046,0.4441365871,0.0610472335,0.4399715252
0.2000000000,0.0568406942,-0.3459520084,0.0656307311,-2.0031433446,0.0223257240,1.6578603597,-0.6741483119,0.4442896975,0.0611437982,0.4399712799
0.2100000000,0.0568891058,-0.3454418091,0.0657495432,-2.0026711156,0.0223345102,1.6579000156,-0.6739864701,0.4444460902,0.0612430528,0.4399707409
0.2200000000,0.0569402174,-0.3449034819,0.0658749092,-2.0021714125,0.0223436285,1.6579403323,-0.6738156049,0.4446109978,0.0613478178,0.4399706353
0.2300000000,0.0569927085,-0.3443556596,0.0660032736,-2.0016634774,0.0223530558,1.6579820216,-0.6736405633,0.4447787671,0.0614550987,0.4399702033
0.2400000000,0.0570478280,-0.3437809492,0.0661379704,-2.0011290875,0.0223627832,1.6580241451,-0.6734567776,0.4449546538,0.0615677121,0.4399702329
0.2500000000,0.0571042692,-0.3431980362,0.0662754684,-2.0005877252,0.0223728088,1.6580676106,-0.6732690683,0.4451329968,0.0616826795,0.4399698967
0.2600000000,0.0571632636,-0.3425895417,0.0664190663,-2.0000210048,0.0223831031,1.6581112948,-0.6730729093,0.4453190395,0.0618027922,0.4399700448
0.2700000000,0.0572235270,-0.3419740643,0.0665652819,-1.9994484992,0.0223936854,1.6581562902,-0.6728730610,0.4455071553,0.0619251086,0.4399697905
0.2800000000,0.0572855803,-0.3413457430,0.0667154133,-1.9988645085,0.0224045990,1.6582027393,-0.6726677435,0.4456991223,0.0620507168,0.4399692201
0.2900000000,0.0573501602,-0.3406918363,0.0668715746,-1.9982544532,0.0224157013,1.6582486716,-0.6724540330,0.4458987478,0.0621814311,0.4399693725
0.3000000000,0.0574159161,-0.3400323971,0.0670300768,-1.9976397664,0.0224270527,1.6582956084,-0.6722369846,0.4460999798,0.0623141268,0.4399691764
0.3100000000,0.0574833742,-0.3393617114,0.0671922167,-1.9970149395,0.0224387008,1.6583437392,-0.6720148179,0.4463045505,0.0624498904,0.4399686938
0.3200000000,0.0575532557,-0.3386672740,0.0673600624,-1.9963655476,0.0224504925,1.6583910094,-0.6717846658,0.4465161901,0.0625905002,0.4399689814
0.3300000000,0.0576242215,-0.3379691818,0.0675299486,-1.9957133218,0.0224625176,1.6584392049,-0.6715515634,0.4467288458,0.0627328443,0.4399688819
0.3400000000,0.0576968027,-0.3372615779,0.0677031879,-1.9950525167,0.0224748145,1.6584884167,-0.6713137045,0.4469442886,0.0628780251,0.4399684940
0.3500000000,0.0577710217,-0.3365435207,0.0678798728,-1.9943817318,0.0224873373,1.6585381607,-0.6710709487,0.4471627846,0.0630261308,0.4399680131
0.3600000000,0.0578475433,-0.3358037279,0.0680618889,-1.9936878456,0.0224999391,1.6585864726,-0.6708206728,0.4473876896,0.0631787852,0.4399684228
0.3700000000,0.0579250189,-0.3350626930,0.0682455380,-1.9929933659,0.0225127518,1.6586355350,-0.6705679747,0.4476128500,0.0633328390,0.4399684275
0.3800000000,0.0580039914,-0.3343144672,0.0684321559,-1.9922923932,0.0225258085,1.6586853733,-0.6703110114,0.4478400593,0.0634894158,0.4399681487
0.3900000000,0.0580844795,-0.3335581572,0.0686218262,-1.9915835667,0.0225390639,1.6587354950,-0.6700496550,0.4480695686,0.0636485961,0.4399677839
0.4000000000,0.0581671368,-0.3327827326,0.0688163948,-1.9908539317,0.0225523616,1.6587838489,-0.6697813293,0.4483046499,0.0638119726,0.4399683341
0.4100000000,0.0582499387,-0.3320197009,0.0690102821,-1.9901389371,0.0225659978,1.6588346682,-0.6695137657,0.4485358859,0.0639747713,0.4399675203
0.4200000000,0.0583354506,-0.3312319523,0.0692103657,-1.9893973454,0.0225796894,1.6588835010,-0.6692374212,0.4487743609,0.0641428645,0.4399678078
0.4300000000,0.0584217625,-0.3304451706,0.0694116374,-1.9886567374,0.0225935352,1.6589324250,-0.6689592211,0.4490123682,0.0643119986,0.4399678578
0.4400000000,0.0585093925,-0.3296543895,0.0696153233,-1.9879123603,0.0226075881,1.6589816418,-0.6686774689,0.4492514023,0.0644832018,0.4399676980
